"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","433","201902121300","5.8","7","1"
"TT_TU_MN009","433","201902121400","5","7","1"
"TT_TU_MN009","433","201902121500","5.3","7","1"
"TT_TU_MN009","433","201902121600","4.6","7","1"
"TT_TU_MN009","433","201902121700","3.4","7","1"
"TT_TU_MN009","433","201902121800","3.1","7","1"
"TT_TU_MN009","433","201902121900","2.7","7","1"
"TT_TU_MN009","433","201902122000","2.7","7","1"
"TT_TU_MN009","433","201902122100","2.6","7","1"
"TT_TU_MN009","433","201902122200","2.5","7","1"
"TT_TU_MN009","433","201902122300","3","7","1"
"TT_TU_MN009","433","201902130000","4.1","7","1"
"TT_TU_MN009","433","201902130100","4.1","7","1"
"TT_TU_MN009","433","201902130200","4.5","7","1"
"TT_TU_MN009","433","201902130300","4.8","7","1"
"TT_TU_MN009","433","201902130400","5","7","1"
"TT_TU_MN009","433","201902130500","5.2","7","1"
"TT_TU_MN009","433","201902130600","5","7","1"
"TT_TU_MN009","433","201902130700","5.3","7","1"
"TT_TU_MN009","433","201902130800","5.6","7","1"
"TT_TU_MN009","433","201902130900","6.1","7","1"
"TT_TU_MN009","433","201902131000","6.5","7","1"
"TT_TU_MN009","433","201902131100","7.4","7","1"
"TT_TU_MN009","433","201902131200","7.6","7","1"
"TT_TU_MN009","433","201902131300","8","7","1"
"TT_TU_MN009","433","201902131400","8.2","7","1"
"TT_TU_MN009","433","201902131500","8.3","7","1"
"TT_TU_MN009","433","201902131600","7.8","7","1"
"TT_TU_MN009","433","201902131700","7.3","7","1"
"TT_TU_MN009","433","201902131800","7.3","7","1"
"TT_TU_MN009","433","201902131900","7.2","7","1"
"TT_TU_MN009","433","201902132000","7.1","7","1"
"TT_TU_MN009","433","201902132100","7.1","7","1"
"TT_TU_MN009","433","201902132200","7.1","7","1"
"TT_TU_MN009","433","201902132300","7","7","1"
"TT_TU_MN009","433","201902140000","6.8","7","1"
"TT_TU_MN009","433","201902140100","6.7","7","1"
"TT_TU_MN009","433","201902140200","6.6","7","1"
"TT_TU_MN009","433","201902140300","6.6","7","1"
"TT_TU_MN009","433","201902140400","6.6","7","1"
"TT_TU_MN009","433","201902140500","6.6","7","1"
"TT_TU_MN009","433","201902140600","6.6","7","1"
"TT_TU_MN009","433","201902140700","6.7","7","1"
"TT_TU_MN009","433","201902140800","6.9","7","1"
"TT_TU_MN009","433","201902140900","7.1","7","1"
"TT_TU_MN009","433","201902141000","8","7","1"
"TT_TU_MN009","433","201902141100","9","7","1"
"TT_TU_MN009","433","201902141200","9.7","7","1"
"TT_TU_MN009","433","201902141300","10.8","7","1"
"TT_TU_MN009","433","201902141400","11","7","1"
"TT_TU_MN009","433","201902141500","10.9","7","1"
"TT_TU_MN009","433","201902141600","10.2","7","1"
"TT_TU_MN009","433","201902141700","8.9","7","1"
"TT_TU_MN009","433","201902141800","7.3","7","1"
"TT_TU_MN009","433","201902141900","6.5","7","1"
"TT_TU_MN009","433","201902142000","6","7","1"
"TT_TU_MN009","433","201902142100","5.3","7","1"
"TT_TU_MN009","433","201902142200","5","7","1"
"TT_TU_MN009","433","201902142300","3.4","7","1"
"TT_TU_MN009","433","201902150000","3.1","7","1"
"TT_TU_MN009","433","201902150100","2.5","7","1"
"TT_TU_MN009","433","201902150200","1.9","7","1"
"TT_TU_MN009","433","201902150300","1.6","7","1"
"TT_TU_MN009","433","201902150400","1.1","7","1"
"TT_TU_MN009","433","201902150500","0.9","7","1"
"TT_TU_MN009","433","201902150600","0.5","7","1"
"TT_TU_MN009","433","201902150700","0.8","7","1"
"TT_TU_MN009","433","201902150800","3.3","7","1"
"TT_TU_MN009","433","201902150900","5.2","7","1"
"TT_TU_MN009","433","201902151000","7.9","7","1"
"TT_TU_MN009","433","201902151100","10.8","7","1"
"TT_TU_MN009","433","201902151200","12.5","7","1"
"TT_TU_MN009","433","201902151300","13.6","7","1"
"TT_TU_MN009","433","201902151400","14.5","7","1"
"TT_TU_MN009","433","201902151500","15.2","7","1"
"TT_TU_MN009","433","201902151600","13.4","7","1"
"TT_TU_MN009","433","201902151700","11","7","1"
"TT_TU_MN009","433","201902151800","8.2","7","1"
"TT_TU_MN009","433","201902151900","9","7","1"
"TT_TU_MN009","433","201902152000","7.8","7","1"
"TT_TU_MN009","433","201902152100","7.1","7","1"
"TT_TU_MN009","433","201902152200","7.1","7","1"
"TT_TU_MN009","433","201902152300","6","7","1"
"TT_TU_MN009","433","201902160000","5.2","7","1"
"TT_TU_MN009","433","201902160100","4.5","7","1"
"TT_TU_MN009","433","201902160200","2.9","7","1"
"TT_TU_MN009","433","201902160300","1.6","7","1"
"TT_TU_MN009","433","201902160400","1.4","7","1"
"TT_TU_MN009","433","201902160500","1","7","1"
"TT_TU_MN009","433","201902160600","0.9","7","1"
"TT_TU_MN009","433","201902160700","-0.4","7","1"
"TT_TU_MN009","433","201902160800","4.3","7","1"
"TT_TU_MN009","433","201902160900","7.5","7","1"
"TT_TU_MN009","433","201902161000","10.1","7","1"
"TT_TU_MN009","433","201902161100","12","7","1"
"TT_TU_MN009","433","201902161200","14","7","1"
"TT_TU_MN009","433","201902161300","15.7","7","1"
"TT_TU_MN009","433","201902161400","16.6","7","1"
"TT_TU_MN009","433","201902161500","15.8","7","1"
"TT_TU_MN009","433","201902161600","14.6","7","1"
"TT_TU_MN009","433","201902161700","12.4","7","1"
"TT_TU_MN009","433","201902161800","11.1","7","1"
"TT_TU_MN009","433","201902161900","7.9","7","1"
"TT_TU_MN009","433","201902162000","8.6","7","1"
"TT_TU_MN009","433","201902162100","7.4","7","1"
"TT_TU_MN009","433","201902162200","5.7","7","1"
"TT_TU_MN009","433","201902162300","5.3","7","1"
"TT_TU_MN009","433","201902170000","4.3","7","1"
"TT_TU_MN009","433","201902170100","3.2","7","1"
"TT_TU_MN009","433","201902170200","2.6","7","1"
"TT_TU_MN009","433","201902170300","2.6","7","1"
"TT_TU_MN009","433","201902170400","1.2","7","1"
"TT_TU_MN009","433","201902170500","1.8","7","1"
"TT_TU_MN009","433","201902170600","1.1","7","1"
"TT_TU_MN009","433","201902170700","0.9","7","1"
"TT_TU_MN009","433","201902170800","2.9","7","1"
"TT_TU_MN009","433","201902170900","6.5","7","1"
"TT_TU_MN009","433","201902171000","9.1","7","1"
"TT_TU_MN009","433","201902171100","10.8","7","1"
"TT_TU_MN009","433","201902171200","12.5","7","1"
"TT_TU_MN009","433","201902171300","14.1","7","1"
"TT_TU_MN009","433","201902171400","13.9","7","1"
"TT_TU_MN009","433","201902171500","13.4","7","1"
"TT_TU_MN009","433","201902171600","12.5","7","1"
"TT_TU_MN009","433","201902171700","10.7","7","1"
"TT_TU_MN009","433","201902171800","9.5","7","1"
"TT_TU_MN009","433","201902171900","8.2","7","1"
"TT_TU_MN009","433","201902172000","6.3","7","1"
"TT_TU_MN009","433","201902172100","6.1","7","1"
"TT_TU_MN009","433","201902172200","5","7","1"
"TT_TU_MN009","433","201902172300","4.4","7","1"
"TT_TU_MN009","433","201902180000","3.8","7","1"
"TT_TU_MN009","433","201902180100","3.2","7","1"
"TT_TU_MN009","433","201902180200","3","7","1"
"TT_TU_MN009","433","201902180300","1.6","7","1"
"TT_TU_MN009","433","201902180400","0.6","7","1"
"TT_TU_MN009","433","201902180500","0.6","7","1"
"TT_TU_MN009","433","201902180600","0.9","7","1"
"TT_TU_MN009","433","201902180700","1.1","7","1"
"TT_TU_MN009","433","201902180800","3.8","7","1"
"TT_TU_MN009","433","201902180900","6.7","7","1"
"TT_TU_MN009","433","201902181000","10.6","7","1"
"TT_TU_MN009","433","201902181100","11.8","7","1"
"TT_TU_MN009","433","201902181200","13.6","7","1"
"TT_TU_MN009","433","201902181300","14.8","7","1"
"TT_TU_MN009","433","201902181400","15","7","1"
"TT_TU_MN009","433","201902181500","15.1","7","1"
"TT_TU_MN009","433","201902181600","14.2","7","1"
"TT_TU_MN009","433","201902181700","12.3","7","1"
"TT_TU_MN009","433","201902181800","10.9","7","1"
"TT_TU_MN009","433","201902181900","9.4","7","1"
"TT_TU_MN009","433","201902182000","8.6","7","1"
"TT_TU_MN009","433","201902182100","6.5","7","1"
"TT_TU_MN009","433","201902182200","5.6","7","1"
"TT_TU_MN009","433","201902182300","5.6","7","1"
"TT_TU_MN009","433","201902190000","5.3","7","1"
"TT_TU_MN009","433","201902190100","4.9","7","1"
"TT_TU_MN009","433","201902190200","5.1","7","1"
"TT_TU_MN009","433","201902190300","4.7","7","1"
"TT_TU_MN009","433","201902190400","4.8","7","1"
"TT_TU_MN009","433","201902190500","5.1","7","1"
"TT_TU_MN009","433","201902190600","4.8","7","1"
"TT_TU_MN009","433","201902190700","5","7","1"
"TT_TU_MN009","433","201902190800","6.1","7","1"
"TT_TU_MN009","433","201902190900","7.7","7","1"
"TT_TU_MN009","433","201902191000","9","7","1"
"TT_TU_MN009","433","201902191100","9","7","1"
"TT_TU_MN009","433","201902191200","9.6","7","1"
"TT_TU_MN009","433","201902191300","9.7","7","1"
"TT_TU_MN009","433","201902191400","9.7","7","1"
"TT_TU_MN009","433","201902191500","10","7","1"
"TT_TU_MN009","433","201902191600","9.5","7","1"
"TT_TU_MN009","433","201902191700","9.3","7","1"
"TT_TU_MN009","433","201902191800","9.2","7","1"
"TT_TU_MN009","433","201902191900","9","7","1"
"TT_TU_MN009","433","201902192000","6.9","7","1"
"TT_TU_MN009","433","201902192100","6.2","7","1"
"TT_TU_MN009","433","201902192200","6.2","7","1"
"TT_TU_MN009","433","201902192300","6","7","1"
"TT_TU_MN009","433","201902200000","6","7","1"
"TT_TU_MN009","433","201902200100","6.2","7","1"
"TT_TU_MN009","433","201902200200","6.3","7","1"
"TT_TU_MN009","433","201902200300","6.4","7","1"
"TT_TU_MN009","433","201902200400","5.9","7","1"
"TT_TU_MN009","433","201902200500","6.4","7","1"
"TT_TU_MN009","433","201902200600","6.6","7","1"
"TT_TU_MN009","433","201902200700","6.7","7","1"
"TT_TU_MN009","433","201902200800","6.8","7","1"
"TT_TU_MN009","433","201902200900","7.4","7","1"
"TT_TU_MN009","433","201902201000","7.9","7","1"
"TT_TU_MN009","433","201902201100","8.5","7","1"
"TT_TU_MN009","433","201902201200","9.2","7","1"
"TT_TU_MN009","433","201902201300","10","7","1"
"TT_TU_MN009","433","201902201400","10","7","1"
"TT_TU_MN009","433","201902201500","10","7","1"
"TT_TU_MN009","433","201902201600","9.8","7","1"
"TT_TU_MN009","433","201902201700","9.5","7","1"
"TT_TU_MN009","433","201902201800","9.2","7","1"
"TT_TU_MN009","433","201902201900","8.9","7","1"
"TT_TU_MN009","433","201902202000","8.6","7","1"
"TT_TU_MN009","433","201902202100","8.3","7","1"
"TT_TU_MN009","433","201902202200","7.8","7","1"
"TT_TU_MN009","433","201902202300","7.1","7","1"
"TT_TU_MN009","433","201902210000","7.1","7","1"
"TT_TU_MN009","433","201902210100","6.5","7","1"
"TT_TU_MN009","433","201902210200","6.3","7","1"
"TT_TU_MN009","433","201902210300","6.6","7","1"
"TT_TU_MN009","433","201902210400","6.7","7","1"
"TT_TU_MN009","433","201902210500","6.7","7","1"
"TT_TU_MN009","433","201902210600","6.5","7","1"
"TT_TU_MN009","433","201902210700","6.6","7","1"
"TT_TU_MN009","433","201902210800","7.3","7","1"
"TT_TU_MN009","433","201902210900","7.4","7","1"
"TT_TU_MN009","433","201902211000","7.6","7","1"
"TT_TU_MN009","433","201902211100","8.7","7","1"
"TT_TU_MN009","433","201902211200","10.2","7","1"
"TT_TU_MN009","433","201902211300","10.5","7","1"
"TT_TU_MN009","433","201902211400","10.9","7","1"
"TT_TU_MN009","433","201902211500","9.9","7","1"
"TT_TU_MN009","433","201902211600","10.1","7","1"
"TT_TU_MN009","433","201902211700","10.1","7","1"
"TT_TU_MN009","433","201902211800","10.3","7","1"
"TT_TU_MN009","433","201902211900","8.9","7","1"
"TT_TU_MN009","433","201902212000","8.7","7","1"
"TT_TU_MN009","433","201902212100","8.7","7","1"
"TT_TU_MN009","433","201902212200","8.9","7","1"
"TT_TU_MN009","433","201902212300","8.7","7","1"
"TT_TU_MN009","433","201902220000","8.7","7","1"
"TT_TU_MN009","433","201902220100","8.5","7","1"
"TT_TU_MN009","433","201902220200","8.1","7","1"
"TT_TU_MN009","433","201902220300","8","7","1"
"TT_TU_MN009","433","201902220400","7.5","7","1"
"TT_TU_MN009","433","201902220500","5.2","7","1"
"TT_TU_MN009","433","201902220600","3.6","7","1"
"TT_TU_MN009","433","201902220700","3.1","7","1"
"TT_TU_MN009","433","201902220800","1.9","7","1"
"TT_TU_MN009","433","201902220900","1.5","7","1"
"TT_TU_MN009","433","201902221000","2.7","7","1"
"TT_TU_MN009","433","201902221100","3.1","7","1"
"TT_TU_MN009","433","201902221200","4","7","1"
"TT_TU_MN009","433","201902221300","4","7","1"
"TT_TU_MN009","433","201902221400","4.1","7","1"
"TT_TU_MN009","433","201902221500","4","7","1"
"TT_TU_MN009","433","201902221600","3.1","7","1"
"TT_TU_MN009","433","201902221700","1.2","7","1"
"TT_TU_MN009","433","201902221800","0.3","7","1"
"TT_TU_MN009","433","201902221900","0.1","7","1"
"TT_TU_MN009","433","201902222000","-0.7","7","1"
"TT_TU_MN009","433","201902222100","-1.2","7","1"
"TT_TU_MN009","433","201902222200","-1.3","7","1"
"TT_TU_MN009","433","201902222300","-1.5","7","1"
"TT_TU_MN009","433","201902230000","-2","7","1"
"TT_TU_MN009","433","201902230100","-2","7","1"
"TT_TU_MN009","433","201902230200","-2","7","1"
"TT_TU_MN009","433","201902230300","-2.5","7","1"
"TT_TU_MN009","433","201902230400","-2.8","7","1"
"TT_TU_MN009","433","201902230500","-2.9","7","1"
"TT_TU_MN009","433","201902230600","-3.5","7","1"
"TT_TU_MN009","433","201902230700","-3.5","7","1"
"TT_TU_MN009","433","201902230800","-2.4","7","1"
"TT_TU_MN009","433","201902230900","-0.5","7","1"
"TT_TU_MN009","433","201902231000","1.2","7","1"
"TT_TU_MN009","433","201902231100","2.6","7","1"
"TT_TU_MN009","433","201902231200","3.4","7","1"
"TT_TU_MN009","433","201902231300","4.3","7","1"
"TT_TU_MN009","433","201902231400","4.6","7","1"
"TT_TU_MN009","433","201902231500","4.8","7","1"
"TT_TU_MN009","433","201902231600","4.3","7","1"
"TT_TU_MN009","433","201902231700","3.1","7","1"
"TT_TU_MN009","433","201902231800","2.1","7","1"
"TT_TU_MN009","433","201902231900","1.5","7","1"
"TT_TU_MN009","433","201902232000","1.1","7","1"
"TT_TU_MN009","433","201902232100","0.2","7","1"
"TT_TU_MN009","433","201902232200","-1.3","7","1"
"TT_TU_MN009","433","201902232300","0","7","1"
"TT_TU_MN009","433","201902240000","-1.4","7","1"
"TT_TU_MN009","433","201902240100","-0.7","7","1"
"TT_TU_MN009","433","201902240200","-1.2","7","1"
"TT_TU_MN009","433","201902240300","-1.5","7","1"
"TT_TU_MN009","433","201902240400","-2.1","7","1"
"TT_TU_MN009","433","201902240500","-1","7","1"
"TT_TU_MN009","433","201902240600","-1.8","7","1"
"TT_TU_MN009","433","201902240700","-1.2","7","1"
"TT_TU_MN009","433","201902240800","-0.5","7","1"
"TT_TU_MN009","433","201902240900","1","7","1"
"TT_TU_MN009","433","201902241000","4.4","7","1"
"TT_TU_MN009","433","201902241100","8.2","7","1"
"TT_TU_MN009","433","201902241200","9.5","7","1"
"TT_TU_MN009","433","201902241300","11.5","7","1"
"TT_TU_MN009","433","201902241400","12.2","7","1"
"TT_TU_MN009","433","201902241500","13.1","7","1"
"TT_TU_MN009","433","201902241600","11.9","7","1"
"TT_TU_MN009","433","201902241700","9.2","7","1"
"TT_TU_MN009","433","201902241800","8.5","7","1"
"TT_TU_MN009","433","201902241900","6.5","7","1"
"TT_TU_MN009","433","201902242000","6.1","7","1"
"TT_TU_MN009","433","201902242100","5.3","7","1"
"TT_TU_MN009","433","201902242200","4.9","7","1"
"TT_TU_MN009","433","201902242300","3.9","7","1"
"TT_TU_MN009","433","201902250000","3.7","7","1"
"TT_TU_MN009","433","201902250100","3.1","7","1"
"TT_TU_MN009","433","201902250200","2.3","7","1"
"TT_TU_MN009","433","201902250300","2.7","7","1"
"TT_TU_MN009","433","201902250400","1.3","7","1"
"TT_TU_MN009","433","201902250500","2.2","7","1"
"TT_TU_MN009","433","201902250600","2.1","7","1"
"TT_TU_MN009","433","201902250700","2.2","7","1"
"TT_TU_MN009","433","201902250800","4.4","7","1"
"TT_TU_MN009","433","201902250900","6.8","7","1"
"TT_TU_MN009","433","201902251000","8.9","7","1"
"TT_TU_MN009","433","201902251100","11","7","1"
"TT_TU_MN009","433","201902251200","12","7","1"
"TT_TU_MN009","433","201902251300","13.2","7","1"
"TT_TU_MN009","433","201902251400","13.9","7","1"
"TT_TU_MN009","433","201902251500","13.5","7","1"
"TT_TU_MN009","433","201902251600","13.1","7","1"
"TT_TU_MN009","433","201902251700","10.4","7","1"
"TT_TU_MN009","433","201902251800","10.1","7","1"
"TT_TU_MN009","433","201902251900","9.8","7","1"
"TT_TU_MN009","433","201902252000","9","7","1"
"TT_TU_MN009","433","201902252100","8.8","7","1"
"TT_TU_MN009","433","201902252200","8","7","1"
"TT_TU_MN009","433","201902252300","7","7","1"
"TT_TU_MN009","433","201902260000","6.6","7","1"
"TT_TU_MN009","433","201902260100","6.3","7","1"
"TT_TU_MN009","433","201902260200","5","7","1"
"TT_TU_MN009","433","201902260300","4.6","7","1"
"TT_TU_MN009","433","201902260400","4.4","7","1"
"TT_TU_MN009","433","201902260500","4.5","7","1"
"TT_TU_MN009","433","201902260600","4.7","7","1"
"TT_TU_MN009","433","201902260700","4.3","7","1"
"TT_TU_MN009","433","201902260800","5","7","1"
"TT_TU_MN009","433","201902260900","6.9","7","1"
"TT_TU_MN009","433","201902261000","8","7","1"
"TT_TU_MN009","433","201902261100","8.8","7","1"
"TT_TU_MN009","433","201902261200","10.2","7","1"
"TT_TU_MN009","433","201902261300","11","7","1"
"TT_TU_MN009","433","201902261400","11.5","7","1"
"TT_TU_MN009","433","201902261500","11.5","7","1"
"TT_TU_MN009","433","201902261600","10.9","7","1"
"TT_TU_MN009","433","201902261700","10.2","7","1"
"TT_TU_MN009","433","201902261800","9","7","1"
"TT_TU_MN009","433","201902261900","6.9","7","1"
"TT_TU_MN009","433","201902262000","6.9","7","1"
"TT_TU_MN009","433","201902262100","5.2","7","1"
"TT_TU_MN009","433","201902262200","5","7","1"
"TT_TU_MN009","433","201902262300","4.2","7","1"
"TT_TU_MN009","433","201902270000","3.9","7","1"
"TT_TU_MN009","433","201902270100","3.4","7","1"
"TT_TU_MN009","433","201902270200","2.1","7","1"
"TT_TU_MN009","433","201902270300","1.7","7","1"
"TT_TU_MN009","433","201902270400","2","7","1"
"TT_TU_MN009","433","201902270500","1.5","7","1"
"TT_TU_MN009","433","201902270600","1.4","7","1"
"TT_TU_MN009","433","201902270700","2.1","7","1"
"TT_TU_MN009","433","201902270800","5","7","1"
"TT_TU_MN009","433","201902270900","8.4","7","1"
"TT_TU_MN009","433","201902271000","11.3","7","1"
"TT_TU_MN009","433","201902271100","13.4","7","1"
"TT_TU_MN009","433","201902271200","15.1","7","1"
"TT_TU_MN009","433","201902271300","16","7","1"
"TT_TU_MN009","433","201902271400","16.6","7","1"
"TT_TU_MN009","433","201902271500","16.5","7","1"
"TT_TU_MN009","433","201902271600","16","7","1"
"TT_TU_MN009","433","201902271700","14.3","7","1"
"TT_TU_MN009","433","201902271800","12.5","7","1"
"TT_TU_MN009","433","201902271900","11.4","7","1"
"TT_TU_MN009","433","201902272000","10.5","7","1"
"TT_TU_MN009","433","201902272100","9.5","7","1"
"TT_TU_MN009","433","201902272200","8.3","7","1"
"TT_TU_MN009","433","201902272300","8.2","7","1"
"TT_TU_MN009","433","201902280000","8","7","1"
"TT_TU_MN009","433","201902280100","7.1","7","1"
"TT_TU_MN009","433","201902280200","8.2","7","1"
"TT_TU_MN009","433","201902280300","8.6","7","1"
"TT_TU_MN009","433","201902280400","8.3","7","1"
"TT_TU_MN009","433","201902280500","8","7","1"
"TT_TU_MN009","433","201902280600","7.4","7","1"
"TT_TU_MN009","433","201902280700","7.3","7","1"
"TT_TU_MN009","433","201902280800","7.9","7","1"
"TT_TU_MN009","433","201902280900","8.9","7","1"
"TT_TU_MN009","433","201902281000","10.3","7","1"
"TT_TU_MN009","433","201902281100","11.5","7","1"
"TT_TU_MN009","433","201902281200","12","7","1"
"TT_TU_MN009","433","201902281300","12.8","7","1"
"TT_TU_MN009","433","201902281400","11.9","7","1"
"TT_TU_MN009","433","201902281500","11.1","7","1"
"TT_TU_MN009","433","201902281600","10.3","7","1"
"TT_TU_MN009","433","201902281700","9","7","1"
"TT_TU_MN009","433","201902281800","7","7","1"
"TT_TU_MN009","433","201902281900","5.8","7","1"
"TT_TU_MN009","433","201902282000","5.8","7","1"
"TT_TU_MN009","433","201902282100","5.6","7","1"
"TT_TU_MN009","433","201902282200","5.6","7","1"
"TT_TU_MN009","433","201902282300","5.2","7","1"
"TT_TU_MN009","433","201903010000","3.4","7","6"
"TT_TU_MN009","433","201903010100","4.2","7","6"
"TT_TU_MN009","433","201903010200","4.4","7","1"
"TT_TU_MN009","433","201903010300","4.6","7","1"
"TT_TU_MN009","433","201903010400","4.5","7","1"
"TT_TU_MN009","433","201903010500","4.9","7","1"
