"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","430","201903312200","4.2","7","1"
"TT_TU_MN009","430","201903312300","3.5","7","1"
"TT_TU_MN009","430","201904010000","0.9","7","6"
"TT_TU_MN009","430","201904010100","0.3","7","6"
"TT_TU_MN009","430","201904010200","-1.2","7","1"
"TT_TU_MN009","430","201904010300","-1.3","7","1"
"TT_TU_MN009","430","201904010400","-2.2","7","1"
"TT_TU_MN009","430","201904010500","-0.5","7","1"
"TT_TU_MN009","430","201904010600","1.3","7","1"
"TT_TU_MN009","430","201904010700","4.1","7","1"
"TT_TU_MN009","430","201904010800","5.7","7","1"
"TT_TU_MN009","430","201904010900","7.2","7","1"
"TT_TU_MN009","430","201904011000","7.9","7","1"
"TT_TU_MN009","430","201904011100","8.6","7","1"
"TT_TU_MN009","430","201904011200","9","7","1"
"TT_TU_MN009","430","201904011300","10.1","7","1"
"TT_TU_MN009","430","201904011400","11.1","7","1"
"TT_TU_MN009","430","201904011500","11.3","7","1"
"TT_TU_MN009","430","201904011600","11.3","7","1"
"TT_TU_MN009","430","201904011700","10.4","7","1"
"TT_TU_MN009","430","201904011800","9.4","7","1"
"TT_TU_MN009","430","201904011900","8.1","7","1"
"TT_TU_MN009","430","201904012000","7.5","7","1"
"TT_TU_MN009","430","201904012100","6.9","7","1"
"TT_TU_MN009","430","201904012200","6.3","7","1"
"TT_TU_MN009","430","201904012300","5.4","7","1"
"TT_TU_MN009","430","201904020000","4.9","7","1"
"TT_TU_MN009","430","201904020100","4","7","1"
"TT_TU_MN009","430","201904020200","3.8","7","1"
"TT_TU_MN009","430","201904020300","3.3","7","1"
"TT_TU_MN009","430","201904020400","2.7","7","1"
"TT_TU_MN009","430","201904020500","2.8","7","1"
"TT_TU_MN009","430","201904020600","3.4","7","1"
"TT_TU_MN009","430","201904020700","4.8","7","1"
"TT_TU_MN009","430","201904020800","6.6","7","1"
"TT_TU_MN009","430","201904020900","8.3","7","1"
"TT_TU_MN009","430","201904021000","10.9","7","1"
"TT_TU_MN009","430","201904021100","12.1","7","1"
"TT_TU_MN009","430","201904021200","13.4","7","1"
"TT_TU_MN009","430","201904021300","14.2","7","1"
"TT_TU_MN009","430","201904021400","14.5","7","1"
"TT_TU_MN009","430","201904021500","15","7","1"
"TT_TU_MN009","430","201904021600","14.6","7","1"
"TT_TU_MN009","430","201904021700","13.9","7","1"
"TT_TU_MN009","430","201904021800","13.2","7","1"
"TT_TU_MN009","430","201904021900","12.8","7","1"
"TT_TU_MN009","430","201904022000","12.1","7","1"
"TT_TU_MN009","430","201904022100","11.5","7","1"
"TT_TU_MN009","430","201904022200","10.7","7","1"
"TT_TU_MN009","430","201904022300","9.4","7","1"
"TT_TU_MN009","430","201904030000","10.2","7","1"
"TT_TU_MN009","430","201904030100","10.2","7","1"
"TT_TU_MN009","430","201904030200","9","7","1"
"TT_TU_MN009","430","201904030300","9.3","7","1"
"TT_TU_MN009","430","201904030400","9.1","7","1"
"TT_TU_MN009","430","201904030500","9","7","1"
"TT_TU_MN009","430","201904030600","9.4","7","1"
"TT_TU_MN009","430","201904030700","10.9","7","1"
"TT_TU_MN009","430","201904030800","11.7","7","1"
"TT_TU_MN009","430","201904030900","14","7","1"
"TT_TU_MN009","430","201904031000","15.5","7","1"
"TT_TU_MN009","430","201904031100","16.7","7","1"
"TT_TU_MN009","430","201904031200","18.1","7","1"
"TT_TU_MN009","430","201904031300","18.4","7","1"
"TT_TU_MN009","430","201904031400","18.5","7","1"
"TT_TU_MN009","430","201904031500","18.9","7","1"
"TT_TU_MN009","430","201904031600","18.8","7","1"
"TT_TU_MN009","430","201904031700","18.3","7","1"
"TT_TU_MN009","430","201904031800","16.9","7","1"
"TT_TU_MN009","430","201904031900","16.2","7","1"
"TT_TU_MN009","430","201904032000","15.1","7","1"
"TT_TU_MN009","430","201904032100","14.9","7","1"
"TT_TU_MN009","430","201904032200","14.1","7","1"
"TT_TU_MN009","430","201904032300","13.6","7","1"
"TT_TU_MN009","430","201904040000","13.1","7","1"
"TT_TU_MN009","430","201904040100","12.1","7","1"
"TT_TU_MN009","430","201904040200","11.5","7","1"
"TT_TU_MN009","430","201904040300","10.5","7","1"
"TT_TU_MN009","430","201904040400","10.1","7","1"
"TT_TU_MN009","430","201904040500","9.9","7","1"
"TT_TU_MN009","430","201904040600","10.6","7","1"
"TT_TU_MN009","430","201904040700","11.8","7","1"
"TT_TU_MN009","430","201904040800","13.4","7","1"
"TT_TU_MN009","430","201904040900","15","7","1"
"TT_TU_MN009","430","201904041000","15.8","7","1"
"TT_TU_MN009","430","201904041100","17.5","7","1"
"TT_TU_MN009","430","201904041200","18.7","7","1"
"TT_TU_MN009","430","201904041300","20.2","7","1"
"TT_TU_MN009","430","201904041400","20.2","7","1"
"TT_TU_MN009","430","201904041500","20.5","7","1"
"TT_TU_MN009","430","201904041600","20.3","7","1"
"TT_TU_MN009","430","201904041700","20.2","7","1"
"TT_TU_MN009","430","201904041800","18.7","7","1"
"TT_TU_MN009","430","201904041900","17.5","7","1"
"TT_TU_MN009","430","201904042000","16.7","7","1"
"TT_TU_MN009","430","201904042100","15.9","7","1"
"TT_TU_MN009","430","201904042200","14.8","7","1"
"TT_TU_MN009","430","201904042300","14.8","7","1"
"TT_TU_MN009","430","201904050000","13.7","7","1"
"TT_TU_MN009","430","201904050100","13.2","7","1"
"TT_TU_MN009","430","201904050200","12","7","1"
"TT_TU_MN009","430","201904050300","10.8","7","1"
"TT_TU_MN009","430","201904050400","9.9","7","1"
"TT_TU_MN009","430","201904050500","9.5","7","1"
"TT_TU_MN009","430","201904050600","11.4","7","1"
"TT_TU_MN009","430","201904050700","11.6","7","1"
"TT_TU_MN009","430","201904050800","10.3","7","1"
"TT_TU_MN009","430","201904050900","9","7","1"
"TT_TU_MN009","430","201904051000","8.4","7","1"
"TT_TU_MN009","430","201904051100","9.2","7","1"
"TT_TU_MN009","430","201904051200","10.1","7","1"
"TT_TU_MN009","430","201904051300","11.6","7","1"
"TT_TU_MN009","430","201904051400","13.2","7","1"
"TT_TU_MN009","430","201904051500","13.8","7","1"
"TT_TU_MN009","430","201904051600","13.7","7","1"
"TT_TU_MN009","430","201904051700","13.4","7","1"
"TT_TU_MN009","430","201904051800","12.4","7","1"
"TT_TU_MN009","430","201904051900","11.6","7","1"
"TT_TU_MN009","430","201904052000","11.3","7","1"
"TT_TU_MN009","430","201904052100","10.8","7","1"
"TT_TU_MN009","430","201904052200","10.6","7","1"
"TT_TU_MN009","430","201904052300","9.5","7","1"
"TT_TU_MN009","430","201904060000","7.3","7","1"
"TT_TU_MN009","430","201904060100","7.1","7","1"
"TT_TU_MN009","430","201904060200","7.3","7","1"
"TT_TU_MN009","430","201904060300","7.3","7","1"
"TT_TU_MN009","430","201904060400","8.9","7","1"
"TT_TU_MN009","430","201904060500","9.7","7","1"
"TT_TU_MN009","430","201904060600","11.2","7","1"
"TT_TU_MN009","430","201904060700","13","7","1"
"TT_TU_MN009","430","201904060800","14.4","7","1"
"TT_TU_MN009","430","201904060900","15.6","7","1"
"TT_TU_MN009","430","201904061000","17.9","7","1"
"TT_TU_MN009","430","201904061100","19.9","7","1"
"TT_TU_MN009","430","201904061200","20.3","7","1"
"TT_TU_MN009","430","201904061300","21.1","7","1"
"TT_TU_MN009","430","201904061400","21.2","7","1"
"TT_TU_MN009","430","201904061500","21","7","1"
"TT_TU_MN009","430","201904061600","20.4","7","1"
"TT_TU_MN009","430","201904061700","19.7","7","1"
"TT_TU_MN009","430","201904061800","18.3","7","1"
"TT_TU_MN009","430","201904061900","16.9","7","1"
"TT_TU_MN009","430","201904062000","15.5","7","1"
"TT_TU_MN009","430","201904062100","14.8","7","1"
"TT_TU_MN009","430","201904062200","14.1","7","1"
"TT_TU_MN009","430","201904062300","13","7","1"
"TT_TU_MN009","430","201904070000","11.9","7","1"
"TT_TU_MN009","430","201904070100","11.1","7","1"
"TT_TU_MN009","430","201904070200","10","7","1"
"TT_TU_MN009","430","201904070300","8.9","7","1"
"TT_TU_MN009","430","201904070400","8.7","7","1"
"TT_TU_MN009","430","201904070500","8","7","1"
"TT_TU_MN009","430","201904070600","9.3","7","1"
"TT_TU_MN009","430","201904070700","11.1","7","1"
"TT_TU_MN009","430","201904070800","14.2","7","1"
"TT_TU_MN009","430","201904070900","15.9","7","1"
"TT_TU_MN009","430","201904071000","18.1","7","1"
"TT_TU_MN009","430","201904071100","18.3","7","1"
"TT_TU_MN009","430","201904071200","18.8","7","1"
"TT_TU_MN009","430","201904071300","19.2","7","1"
"TT_TU_MN009","430","201904071400","19.6","7","1"
"TT_TU_MN009","430","201904071500","19.2","7","1"
"TT_TU_MN009","430","201904071600","19","7","1"
"TT_TU_MN009","430","201904071700","18.4","7","1"
"TT_TU_MN009","430","201904071800","17.2","7","1"
"TT_TU_MN009","430","201904071900","15.9","7","1"
"TT_TU_MN009","430","201904072000","14.6","7","1"
"TT_TU_MN009","430","201904072100","13.3","7","1"
"TT_TU_MN009","430","201904072200","12.1","7","1"
"TT_TU_MN009","430","201904072300","11.1","7","1"
"TT_TU_MN009","430","201904080000","7.6","7","1"
"TT_TU_MN009","430","201904080100","5.1","7","1"
"TT_TU_MN009","430","201904080200","4.6","7","1"
"TT_TU_MN009","430","201904080300","3.9","7","1"
"TT_TU_MN009","430","201904080400","2.7","7","1"
"TT_TU_MN009","430","201904080500","4","7","1"
"TT_TU_MN009","430","201904080600","6.4","7","1"
"TT_TU_MN009","430","201904080700","11","7","1"
"TT_TU_MN009","430","201904080800","14","7","1"
"TT_TU_MN009","430","201904080900","15.8","7","1"
"TT_TU_MN009","430","201904081000","17.1","7","1"
"TT_TU_MN009","430","201904081100","18.2","7","1"
"TT_TU_MN009","430","201904081200","18.8","7","1"
"TT_TU_MN009","430","201904081300","19.5","7","1"
"TT_TU_MN009","430","201904081400","18.8","7","1"
"TT_TU_MN009","430","201904081500","18.8","7","1"
"TT_TU_MN009","430","201904081600","18.5","7","1"
"TT_TU_MN009","430","201904081700","17","7","1"
"TT_TU_MN009","430","201904081800","13.2","7","1"
"TT_TU_MN009","430","201904081900","10.3","7","1"
"TT_TU_MN009","430","201904082000","8.5","7","1"
"TT_TU_MN009","430","201904082100","7.1","7","1"
"TT_TU_MN009","430","201904082200","6.2","7","1"
"TT_TU_MN009","430","201904082300","5.5","7","1"
"TT_TU_MN009","430","201904090000","5.5","7","1"
"TT_TU_MN009","430","201904090100","5.2","7","1"
"TT_TU_MN009","430","201904090200","4.1","7","1"
"TT_TU_MN009","430","201904090300","4","7","1"
"TT_TU_MN009","430","201904090400","3.7","7","1"
"TT_TU_MN009","430","201904090500","3.6","7","1"
"TT_TU_MN009","430","201904090600","3.4","7","1"
"TT_TU_MN009","430","201904090700","4.1","7","1"
"TT_TU_MN009","430","201904090800","5.5","7","1"
"TT_TU_MN009","430","201904090900","7.2","7","1"
"TT_TU_MN009","430","201904091000","8.3","7","1"
"TT_TU_MN009","430","201904091100","8.9","7","1"
"TT_TU_MN009","430","201904091200","10.8","7","1"
"TT_TU_MN009","430","201904091300","11.3","7","1"
"TT_TU_MN009","430","201904091400","10.8","7","1"
"TT_TU_MN009","430","201904091500","10.6","7","1"
"TT_TU_MN009","430","201904091600","10.2","7","1"
"TT_TU_MN009","430","201904091700","10.1","7","1"
"TT_TU_MN009","430","201904091800","8.8","7","1"
"TT_TU_MN009","430","201904091900","7.6","7","1"
"TT_TU_MN009","430","201904092000","6.4","7","1"
"TT_TU_MN009","430","201904092100","5.6","7","1"
"TT_TU_MN009","430","201904092200","4.7","7","1"
"TT_TU_MN009","430","201904092300","4.2","7","1"
"TT_TU_MN009","430","201904100000","3.4","7","1"
"TT_TU_MN009","430","201904100100","2.9","7","1"
"TT_TU_MN009","430","201904100200","2.1","7","1"
"TT_TU_MN009","430","201904100300","1.7","7","1"
"TT_TU_MN009","430","201904100400","1.7","7","1"
"TT_TU_MN009","430","201904100500","1.3","7","1"
"TT_TU_MN009","430","201904100600","2.1","7","1"
"TT_TU_MN009","430","201904100700","3.2","7","1"
"TT_TU_MN009","430","201904100800","4.2","7","1"
"TT_TU_MN009","430","201904100900","5.7","7","1"
"TT_TU_MN009","430","201904101000","6.8","7","1"
"TT_TU_MN009","430","201904101100","8.2","7","1"
"TT_TU_MN009","430","201904101200","8.2","7","1"
"TT_TU_MN009","430","201904101300","9.5","7","1"
"TT_TU_MN009","430","201904101400","8.4","7","1"
"TT_TU_MN009","430","201904101500","9.1","7","1"
"TT_TU_MN009","430","201904101600","8.4","7","1"
"TT_TU_MN009","430","201904101700","7.8","7","1"
"TT_TU_MN009","430","201904101800","7.1","7","1"
"TT_TU_MN009","430","201904101900","6.5","7","1"
"TT_TU_MN009","430","201904102000","5.7","7","1"
"TT_TU_MN009","430","201904102100","5.5","7","1"
"TT_TU_MN009","430","201904102200","5.1","7","1"
"TT_TU_MN009","430","201904102300","4.7","7","1"
"TT_TU_MN009","430","201904110000","3.9","7","1"
"TT_TU_MN009","430","201904110100","3","7","1"
"TT_TU_MN009","430","201904110200","2.6","7","1"
"TT_TU_MN009","430","201904110300","2.4","7","1"
"TT_TU_MN009","430","201904110400","1.5","7","1"
"TT_TU_MN009","430","201904110500","0.9","7","1"
"TT_TU_MN009","430","201904110600","1.6","7","1"
"TT_TU_MN009","430","201904110700","3.4","7","1"
"TT_TU_MN009","430","201904110800","5.4","7","1"
"TT_TU_MN009","430","201904110900","5.3","7","1"
"TT_TU_MN009","430","201904111000","5.6","7","1"
"TT_TU_MN009","430","201904111100","5.8","7","1"
"TT_TU_MN009","430","201904111200","5.3","7","1"
"TT_TU_MN009","430","201904111300","5.4","7","1"
"TT_TU_MN009","430","201904111400","5.4","7","1"
"TT_TU_MN009","430","201904111500","5.4","7","1"
"TT_TU_MN009","430","201904111600","5.1","7","1"
"TT_TU_MN009","430","201904111700","4.9","7","1"
"TT_TU_MN009","430","201904111800","3.9","7","1"
"TT_TU_MN009","430","201904111900","3.8","7","1"
"TT_TU_MN009","430","201904112000","3.6","7","1"
"TT_TU_MN009","430","201904112100","3.5","7","1"
"TT_TU_MN009","430","201904112200","3.2","7","1"
"TT_TU_MN009","430","201904112300","2.9","7","1"
"TT_TU_MN009","430","201904120000","2.7","7","1"
"TT_TU_MN009","430","201904120100","2.5","7","1"
"TT_TU_MN009","430","201904120200","2.4","7","1"
"TT_TU_MN009","430","201904120300","2.3","7","1"
"TT_TU_MN009","430","201904120400","2.2","7","1"
"TT_TU_MN009","430","201904120500","2.2","7","1"
"TT_TU_MN009","430","201904120600","2.3","7","1"
"TT_TU_MN009","430","201904120700","2.8","7","1"
"TT_TU_MN009","430","201904120800","3.4","7","1"
"TT_TU_MN009","430","201904120900","3.4","7","1"
"TT_TU_MN009","430","201904121000","3.8","7","1"
"TT_TU_MN009","430","201904121100","4","7","1"
"TT_TU_MN009","430","201904121200","4.2","7","1"
"TT_TU_MN009","430","201904121300","4.8","7","1"
"TT_TU_MN009","430","201904121400","4.7","7","1"
"TT_TU_MN009","430","201904121500","4.4","7","1"
"TT_TU_MN009","430","201904121600","4.6","7","1"
"TT_TU_MN009","430","201904121700","4.4","7","1"
"TT_TU_MN009","430","201904121800","4.3","7","1"
"TT_TU_MN009","430","201904121900","3.9","7","1"
"TT_TU_MN009","430","201904122000","3.7","7","1"
"TT_TU_MN009","430","201904122100","3.5","7","1"
"TT_TU_MN009","430","201904122200","3.3","7","1"
"TT_TU_MN009","430","201904122300","3","7","1"
"TT_TU_MN009","430","201904130000","2.9","7","1"
"TT_TU_MN009","430","201904130100","2.7","7","1"
"TT_TU_MN009","430","201904130200","2.4","7","1"
"TT_TU_MN009","430","201904130300","2.2","7","1"
"TT_TU_MN009","430","201904130400","2.1","7","1"
"TT_TU_MN009","430","201904130500","2.2","7","1"
"TT_TU_MN009","430","201904130600","2.6","7","1"
"TT_TU_MN009","430","201904130700","2.7","7","1"
"TT_TU_MN009","430","201904130800","3.5","7","1"
"TT_TU_MN009","430","201904130900","4.6","7","1"
"TT_TU_MN009","430","201904131000","5.8","7","1"
"TT_TU_MN009","430","201904131100","6.2","7","1"
"TT_TU_MN009","430","201904131200","6.7","7","1"
"TT_TU_MN009","430","201904131300","6.3","7","1"
"TT_TU_MN009","430","201904131400","6.9","7","1"
"TT_TU_MN009","430","201904131500","6.9","7","1"
"TT_TU_MN009","430","201904131600","6.9","7","1"
"TT_TU_MN009","430","201904131700","6.9","7","1"
"TT_TU_MN009","430","201904131800","6.5","7","1"
"TT_TU_MN009","430","201904131900","6","7","1"
"TT_TU_MN009","430","201904132000","5","7","1"
"TT_TU_MN009","430","201904132100","4.1","7","1"
"TT_TU_MN009","430","201904132200","4.4","7","1"
"TT_TU_MN009","430","201904132300","4.2","7","1"
"TT_TU_MN009","430","201904140000","4","7","1"
"TT_TU_MN009","430","201904140100","3.9","7","1"
"TT_TU_MN009","430","201904140200","3.9","7","1"
"TT_TU_MN009","430","201904140300","3.4","7","1"
"TT_TU_MN009","430","201904140400","2.8","7","1"
"TT_TU_MN009","430","201904140500","2.9","7","1"
"TT_TU_MN009","430","201904140600","2.9","7","1"
"TT_TU_MN009","430","201904140700","2.8","7","1"
"TT_TU_MN009","430","201904140800","3.4","7","1"
"TT_TU_MN009","430","201904140900","4","7","1"
"TT_TU_MN009","430","201904141000","4.9","7","1"
"TT_TU_MN009","430","201904141100","5.1","7","1"
"TT_TU_MN009","430","201904141200","6.4","7","1"
"TT_TU_MN009","430","201904141300","8","7","1"
"TT_TU_MN009","430","201904141400","9.2","7","1"
"TT_TU_MN009","430","201904141500","9.8","7","1"
"TT_TU_MN009","430","201904141600","9.9","7","1"
"TT_TU_MN009","430","201904141700","9.7","7","1"
"TT_TU_MN009","430","201904141800","9.4","7","1"
"TT_TU_MN009","430","201904141900","9","7","1"
"TT_TU_MN009","430","201904142000","8.4","7","1"
"TT_TU_MN009","430","201904142100","7.6","7","1"
"TT_TU_MN009","430","201904142200","6.6","7","1"
"TT_TU_MN009","430","201904142300","5.9","7","1"
"TT_TU_MN009","430","201904150000","5.4","7","1"
"TT_TU_MN009","430","201904150100","4.6","7","1"
"TT_TU_MN009","430","201904150200","3.7","7","1"
"TT_TU_MN009","430","201904150300","3.1","7","1"
"TT_TU_MN009","430","201904150400","2.4","7","1"
"TT_TU_MN009","430","201904150500","2.1","7","1"
"TT_TU_MN009","430","201904150600","2.8","7","1"
"TT_TU_MN009","430","201904150700","4.8","7","1"
"TT_TU_MN009","430","201904150800","6.8","7","1"
"TT_TU_MN009","430","201904150900","8.8","7","1"
"TT_TU_MN009","430","201904151000","11.2","7","1"
"TT_TU_MN009","430","201904151100","11.9","7","1"
"TT_TU_MN009","430","201904151200","11.8","7","1"
"TT_TU_MN009","430","201904151300","12.6","7","1"
"TT_TU_MN009","430","201904151400","13.1","7","1"
"TT_TU_MN009","430","201904151500","13","7","1"
"TT_TU_MN009","430","201904151600","12.7","7","1"
"TT_TU_MN009","430","201904151700","12.2","7","1"
"TT_TU_MN009","430","201904151800","11.3","7","1"
"TT_TU_MN009","430","201904151900","10.1","7","1"
"TT_TU_MN009","430","201904152000","7.8","7","1"
"TT_TU_MN009","430","201904152100","6.7","7","1"
"TT_TU_MN009","430","201904152200","5.8","7","1"
"TT_TU_MN009","430","201904152300","5","7","1"
"TT_TU_MN009","430","201904160000","4.1","7","1"
"TT_TU_MN009","430","201904160100","3.4","7","1"
"TT_TU_MN009","430","201904160200","2.6","7","1"
"TT_TU_MN009","430","201904160300","2.1","7","1"
"TT_TU_MN009","430","201904160400","1.8","7","1"
"TT_TU_MN009","430","201904160500","1.7","7","1"
"TT_TU_MN009","430","201904160600","3.2","7","1"
"TT_TU_MN009","430","201904160700","5.9","7","1"
"TT_TU_MN009","430","201904160800","8.3","7","1"
"TT_TU_MN009","430","201904160900","11.6","7","1"
"TT_TU_MN009","430","201904161000","12.4","7","1"
"TT_TU_MN009","430","201904161100","13.3","7","1"
"TT_TU_MN009","430","201904161200","14.5","7","1"
"TT_TU_MN009","430","201904161300","15.3","7","1"
"TT_TU_MN009","430","201904161400","15.1","7","1"
"TT_TU_MN009","430","201904161500","15.6","7","1"
"TT_TU_MN009","430","201904161600","15.4","7","1"
"TT_TU_MN009","430","201904161700","14.8","7","1"
"TT_TU_MN009","430","201904161800","13.6","7","1"
"TT_TU_MN009","430","201904161900","12.2","7","1"
"TT_TU_MN009","430","201904162000","11.3","7","1"
"TT_TU_MN009","430","201904162100","10.1","7","1"
"TT_TU_MN009","430","201904162200","8.9","7","1"
"TT_TU_MN009","430","201904162300","8.5","7","1"
"TT_TU_MN009","430","201904170000","7.8","7","1"
"TT_TU_MN009","430","201904170100","6.8","7","1"
"TT_TU_MN009","430","201904170200","6.2","7","1"
"TT_TU_MN009","430","201904170300","5.2","7","1"
"TT_TU_MN009","430","201904170400","4.2","7","1"
"TT_TU_MN009","430","201904170500","4.3","7","1"
"TT_TU_MN009","430","201904170600","5.7","7","1"
"TT_TU_MN009","430","201904170700","8.2","7","1"
"TT_TU_MN009","430","201904170800","10.1","7","1"
"TT_TU_MN009","430","201904170900","12","7","1"
"TT_TU_MN009","430","201904171000","13.8","7","1"
