"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"FF_MN008","433","201904210700","2.8","3","0"
"FF_MN008","433","201904210800","2.6","3","0"
"FF_MN008","433","201904210900","2.7","3","0"
"FF_MN008","433","201904211000","2.9","3","0"
"FF_MN008","433","201904211100","2","3","0"
"FF_MN008","433","201904211200","2.7","3","0"
"FF_MN008","433","201904211300","2.1","3","0"
"FF_MN008","433","201904211400","1.4","3","0"
"FF_MN008","433","201904211500","2.4","3","0"
"FF_MN008","433","201904211600","2.8","3","0"
"FF_MN008","433","201904211700","3.3","3","0"
"FF_MN008","433","201904211800","3.2","3","0"
"FF_MN008","433","201904211900","2.3","3","0"
"FF_MN008","433","201904212000","2.7","3","0"
"FF_MN008","433","201904212100","4.4","3","0"
"FF_MN008","433","201904212200","5","3","0"
"FF_MN008","433","201904212300","4.2","3","0"
"FF_MN008","433","201904220000","4.2","3","0"
"FF_MN008","433","201904220100","3.8","3","0"
"FF_MN008","433","201904220200","3.2","3","0"
"FF_MN008","433","201904220300","4.2","3","0"
"FF_MN008","433","201904220400","4","3","0"
"FF_MN008","433","201904220500","4.1","3","0"
"FF_MN008","433","201904220600","4.2","3","0"
"FF_MN008","433","201904220700","5.5","3","0"
"FF_MN008","433","201904220800","5.4","3","0"
"FF_MN008","433","201904220900","6.6","3","0"
"FF_MN008","433","201904221000","5","3","0"
"FF_MN008","433","201904221100","5.5","3","0"
"FF_MN008","433","201904221200","7.5","3","0"
"FF_MN008","433","201904221300","7.4","3","0"
"FF_MN008","433","201904221400","7.1","3","0"
"FF_MN008","433","201904221500","7.8","3","0"
"FF_MN008","433","201904221600","8.4","3","0"
"FF_MN008","433","201904221700","7.7","3","0"
"FF_MN008","433","201904221800","8.5","3","0"
"FF_MN008","433","201904221900","5.2","3","0"
"FF_MN008","433","201904222000","5.3","3","0"
"FF_MN008","433","201904222100","6.6","3","0"
"FF_MN008","433","201904222200","6.2","3","0"
"FF_MN008","433","201904222300","5.5","3","0"
"FF_MN008","433","201904230000","5.4","3","0"
"FF_MN008","433","201904230100","4.9","3","0"
"FF_MN008","433","201904230200","5.3","3","0"
"FF_MN008","433","201904230300","5.8","3","0"
"FF_MN008","433","201904230400","6.1","3","0"
"FF_MN008","433","201904230500","6.7","3","0"
"FF_MN008","433","201904230600","7","3","0"
"FF_MN008","433","201904230700","8.2","3","0"
"FF_MN008","433","201904230800","8.4","3","0"
"FF_MN008","433","201904230900","8.5","3","0"
"FF_MN008","433","201904231000","9.6","3","0"
"FF_MN008","433","201904231100","8.7","3","0"
"FF_MN008","433","201904231200","10.3","3","0"
"FF_MN008","433","201904231300","9.3","3","0"
"FF_MN008","433","201904231400","10.2","3","0"
"FF_MN008","433","201904231500","7.9","3","0"
"FF_MN008","433","201904231600","7.1","3","0"
"FF_MN008","433","201904231700","7.4","3","0"
"FF_MN008","433","201904231800","6.5","3","0"
"FF_MN008","433","201904231900","5.2","3","0"
"FF_MN008","433","201904232000","5.2","3","0"
"FF_MN008","433","201904232100","7","3","0"
"FF_MN008","433","201904232200","6.8","3","0"
"FF_MN008","433","201904232300","6.9","3","0"
"FF_MN008","433","201904240000","5.7","3","0"
"FF_MN008","433","201904240100","7.2","3","0"
"FF_MN008","433","201904240200","5.5","3","0"
"FF_MN008","433","201904240300","5.4","3","0"
"FF_MN008","433","201904240400","5.5","3","0"
"FF_MN008","433","201904240500","5","3","0"
"FF_MN008","433","201904240600","5.5","3","0"
"FF_MN008","433","201904240700","5.4","3","0"
"FF_MN008","433","201904240800","4.9","3","0"
"FF_MN008","433","201904240900","5.2","3","0"
"FF_MN008","433","201904241000","5.3","3","0"
"FF_MN008","433","201904241100","5.1","3","0"
"FF_MN008","433","201904241200","5.3","3","0"
"FF_MN008","433","201904241300","5.6","3","0"
"FF_MN008","433","201904241400","5.2","3","0"
"FF_MN008","433","201904241500","5.9","3","0"
"FF_MN008","433","201904241600","5.2","3","0"
"FF_MN008","433","201904241700","5.3","3","0"
"FF_MN008","433","201904241800","4.3","3","0"
"FF_MN008","433","201904241900","4.6","3","0"
"FF_MN008","433","201904242000","3.8","3","0"
"FF_MN008","433","201904242100","3.2","3","0"
"FF_MN008","433","201904242200","3.8","3","0"
"FF_MN008","433","201904242300","3.6","3","0"
"FF_MN008","433","201904250000","2.8","3","0"
"FF_MN008","433","201904250100","2","3","0"
"FF_MN008","433","201904250200","1.5","3","0"
"FF_MN008","433","201904250300","3.7","3","0"
"FF_MN008","433","201904250400","4.2","3","0"
"FF_MN008","433","201904250500","3","3","0"
"FF_MN008","433","201904250600","3.8","3","0"
"FF_MN008","433","201904250700","3.6","3","0"
"FF_MN008","433","201904250800","4.2","3","0"
"FF_MN008","433","201904250900","2.5","3","0"
"FF_MN008","433","201904251000","3.5","3","0"
"FF_MN008","433","201904251100","3.9","3","0"
"FF_MN008","433","201904251200","2.7","3","0"
"FF_MN008","433","201904251300","2.4","3","0"
"FF_MN008","433","201904251400","2.7","3","0"
"FF_MN008","433","201904251500","1.6","3","0"
"FF_MN008","433","201904251600","1.7","3","0"
"FF_MN008","433","201904251700","3.8","3","0"
"FF_MN008","433","201904251800","3.8","3","0"
"FF_MN008","433","201904251900","3.8","3","0"
"FF_MN008","433","201904252000","3.2","3","0"
"FF_MN008","433","201904252100","3.4","3","0"
"FF_MN008","433","201904252200","3.5","3","0"
"FF_MN008","433","201904252300","4.2","3","0"
"FF_MN008","433","201904260000","4.6","3","0"
"FF_MN008","433","201904260100","4","3","0"
"FF_MN008","433","201904260200","3","3","0"
"FF_MN008","433","201904260300","3.5","3","0"
"FF_MN008","433","201904260400","2.6","3","0"
"FF_MN008","433","201904260500","2.3","3","0"
"FF_MN008","433","201904260600","3.5","3","0"
"FF_MN008","433","201904260700","2.9","3","0"
"FF_MN008","433","201904260800","2.3","3","0"
"FF_MN008","433","201904260900","1.3","3","0"
"FF_MN008","433","201904261000","1.9","3","0"
"FF_MN008","433","201904261100","2.8","3","0"
"FF_MN008","433","201904261200","3.5","3","0"
"FF_MN008","433","201904261300","5.6","3","0"
"FF_MN008","433","201904261400","5.2","3","0"
"FF_MN008","433","201904261500","5.7","3","0"
"FF_MN008","433","201904261600","5.9","3","0"
"FF_MN008","433","201904261700","7.6","3","0"
"FF_MN008","433","201904261800","7.4","3","0"
"FF_MN008","433","201904261900","8.8","3","0"
"FF_MN008","433","201904262000","8","3","0"
"FF_MN008","433","201904262100","8.4","3","0"
"FF_MN008","433","201904262200","8.5","3","0"
"FF_MN008","433","201904262300","4.3","3","0"
"FF_MN008","433","201904270000","6.8","3","0"
"FF_MN008","433","201904270100","7.7","3","0"
"FF_MN008","433","201904270200","4.7","3","0"
"FF_MN008","433","201904270300","5.1","3","0"
"FF_MN008","433","201904270400","3.7","3","0"
"FF_MN008","433","201904270500","4.1","3","0"
"FF_MN008","433","201904270600","4.1","3","0"
"FF_MN008","433","201904270700","3.6","3","0"
"FF_MN008","433","201904270800","4","3","0"
"FF_MN008","433","201904270900","4.2","3","0"
"FF_MN008","433","201904271000","3.7","3","0"
"FF_MN008","433","201904271100","3.5","3","0"
"FF_MN008","433","201904271200","2.5","3","0"
"FF_MN008","433","201904271300","4.1","3","0"
"FF_MN008","433","201904271400","2.8","3","0"
"FF_MN008","433","201904271500","2.3","3","0"
"FF_MN008","433","201904271600","3.3","3","0"
"FF_MN008","433","201904271700","2.7","3","0"
"FF_MN008","433","201904271800","2.6","3","0"
"FF_MN008","433","201904271900","2.2","3","0"
"FF_MN008","433","201904272000","5.1","3","0"
"FF_MN008","433","201904272100","2.5","3","0"
"FF_MN008","433","201904272200","2.2","3","0"
"FF_MN008","433","201904272300","2.7","3","0"
"FF_MN008","433","201904280000","2.3","3","0"
"FF_MN008","433","201904280100","3.4","3","0"
"FF_MN008","433","201904280200","3.9","3","0"
"FF_MN008","433","201904280300","5.1","3","0"
"FF_MN008","433","201904280400","3.7","3","0"
"FF_MN008","433","201904280500","3.8","3","0"
"FF_MN008","433","201904280600","2.8","3","0"
"FF_MN008","433","201904280700","3.5","3","0"
"FF_MN008","433","201904280800","3.1","3","0"
"FF_MN008","433","201904280900","5.9","3","0"
"FF_MN008","433","201904281000","4.9","3","0"
"FF_MN008","433","201904281100","4.7","3","0"
"FF_MN008","433","201904281200","5.3","3","0"
"FF_MN008","433","201904281300","4.6","3","0"
"FF_MN008","433","201904281400","4.8","3","0"
"FF_MN008","433","201904281500","4.7","3","0"
"FF_MN008","433","201904281600","4.5","3","0"
"FF_MN008","433","201904281700","5","3","0"
"FF_MN008","433","201904281800","5.4","3","0"
"FF_MN008","433","201904281900","3.4","3","0"
"FF_MN008","433","201904282000","4.5","3","0"
"FF_MN008","433","201904282100","4.3","3","0"
"FF_MN008","433","201904282200","4.3","3","0"
"FF_MN008","433","201904282300","5.6","3","0"
"FF_MN008","433","201904290000","5","3","0"
"FF_MN008","433","201904290100","4.9","3","0"
"FF_MN008","433","201904290200","4.9","3","0"
"FF_MN008","433","201904290300","5","3","0"
"FF_MN008","433","201904290400","6","3","0"
"FF_MN008","433","201904290500","5.9","3","0"
"FF_MN008","433","201904290600","5.5","3","0"
"FF_MN008","433","201904290700","6.1","3","0"
"FF_MN008","433","201904290800","6.2","3","0"
"FF_MN008","433","201904290900","6","3","0"
"FF_MN008","433","201904291000","7.1","3","0"
"FF_MN008","433","201904291100","7.1","3","0"
"FF_MN008","433","201904291200","6.8","3","0"
"FF_MN008","433","201904291300","4.8","3","0"
"FF_MN008","433","201904291400","4.3","3","0"
"FF_MN008","433","201904291500","5.7","3","0"
"FF_MN008","433","201904291600","6.1","3","0"
"FF_MN008","433","201904291700","5.9","3","0"
"FF_MN008","433","201904291800","7","3","0"
"FF_MN008","433","201904291900","7.6","3","0"
"FF_MN008","433","201904292000","6.8","3","0"
"FF_MN008","433","201904292100","5.5","3","0"
"FF_MN008","433","201904292200","4.7","3","0"
"FF_MN008","433","201904292300","4.6","3","0"
"FF_MN008","433","201904300000","4.3","3","0"
"FF_MN008","433","201904300100","4.9","3","0"
"FF_MN008","433","201904300200","4.6","3","0"
"FF_MN008","433","201904300300","4.5","3","0"
"FF_MN008","433","201904300400","4.4","3","0"
"FF_MN008","433","201904300500","4","3","0"
"FF_MN008","433","201904300600","5","3","0"
"FF_MN008","433","201904300700","5.4","3","0"
"FF_MN008","433","201904300800","5","3","0"
"FF_MN008","433","201904300900","4.5","3","0"
"FF_MN008","433","201904301000","4.4","3","0"
"FF_MN008","433","201904301100","4.2","3","0"
"FF_MN008","433","201904301200","3.9","3","0"
"FF_MN008","433","201904301300","5","3","0"
"FF_MN008","433","201904301400","4.2","3","0"
"FF_MN008","433","201904301500","6.2","3","0"
"FF_MN008","433","201904301600","6","3","0"
"FF_MN008","433","201904301700","3.6","3","0"
"FF_MN008","433","201904301800","4.7","3","0"
"FF_MN008","433","201904301900","3.1","3","0"
"FF_MN008","433","201904302000","1.1","3","0"
"FF_MN008","433","201904302100","0.7","3","0"
"FF_MN008","433","201904302200","1.4","3","0"
"FF_MN008","433","201904302300","1.2","3","0"
"FF_MN008","433","201905010000","0.9","3","0"
"FF_MN008","433","201905010100","1.8","3","0"
"FF_MN008","433","201905010200","2.6","3","0"
"FF_MN008","433","201905010300","3.3","3","0"
"FF_MN008","433","201905010400","5","3","0"
"FF_MN008","433","201905010500","4.8","3","0"
"FF_MN008","433","201905010600","4.8","3","0"
"FF_MN008","433","201905010700","4.7","3","0"
"FF_MN008","433","201905010800","5.7","3","0"
"FF_MN008","433","201905010900","5.2","3","0"
"FF_MN008","433","201905011000","6.7","3","0"
"FF_MN008","433","201905011100","6.5","3","0"
"FF_MN008","433","201905011200","6.7","3","0"
"FF_MN008","433","201905011300","6.4","3","0"
"FF_MN008","433","201905011400","6.6","3","0"
"FF_MN008","433","201905011500","7","3","0"
"FF_MN008","433","201905011600","6.3","3","0"
"FF_MN008","433","201905011700","6.4","3","0"
"FF_MN008","433","201905011800","7.3","3","0"
"FF_MN008","433","201905011900","5.1","3","0"
"FF_MN008","433","201905012000","4.2","3","0"
"FF_MN008","433","201905012100","3.4","3","0"
"FF_MN008","433","201905012200","5.9","3","0"
"FF_MN008","433","201905012300","5.6","3","0"
"FF_MN008","433","201905020000","6.1","3","0"
"FF_MN008","433","201905020100","4.4","3","0"
"FF_MN008","433","201905020200","4.7","3","0"
"FF_MN008","433","201905020300","7.2","3","0"
"FF_MN008","433","201905020400","6","3","0"
"FF_MN008","433","201905020500","7.3","3","0"
"FF_MN008","433","201905020600","6.4","3","0"
"FF_MN008","433","201905020700","5.2","3","0"
"FF_MN008","433","201905020800","4.9","3","0"
"FF_MN008","433","201905020900","5.7","3","0"
"FF_MN008","433","201905021000","6.4","3","0"
"FF_MN008","433","201905021100","6.3","3","0"
"FF_MN008","433","201905021200","5.3","3","0"
"FF_MN008","433","201905021300","6.8","3","0"
"FF_MN008","433","201905021400","6","3","0"
"FF_MN008","433","201905021500","5.3","3","0"
"FF_MN008","433","201905021600","5.3","3","0"
"FF_MN008","433","201905021700","3.5","3","0"
"FF_MN008","433","201905021800","5.5","3","0"
"FF_MN008","433","201905021900","3.8","3","0"
"FF_MN008","433","201905022000","4.4","3","0"
"FF_MN008","433","201905022100","7.7","3","0"
"FF_MN008","433","201905022200","5.8","3","0"
"FF_MN008","433","201905022300","7.4","3","0"
"FF_MN008","433","201905030000","6.8","3","0"
"FF_MN008","433","201905030100","7.6","3","0"
"FF_MN008","433","201905030200","6.7","3","0"
"FF_MN008","433","201905030300","6.5","3","0"
"FF_MN008","433","201905030400","6.8","3","0"
"FF_MN008","433","201905030500","5.6","3","0"
"FF_MN008","433","201905030600","5.6","3","0"
"FF_MN008","433","201905030700","7.6","3","0"
"FF_MN008","433","201905030800","6.6","3","0"
"FF_MN008","433","201905030900","7","3","0"
"FF_MN008","433","201905031000","6.2","3","0"
"FF_MN008","433","201905031100","7.1","3","0"
"FF_MN008","433","201905031200","6.1","3","0"
"FF_MN008","433","201905031300","7.3","3","0"
"FF_MN008","433","201905031400","6","3","0"
"FF_MN008","433","201905031500","7.4","3","0"
"FF_MN008","433","201905031600","6.5","3","0"
"FF_MN008","433","201905031700","5","3","0"
"FF_MN008","433","201905031800","4.3","3","0"
"FF_MN008","433","201905031900","4.3","3","0"
"FF_MN008","433","201905032000","2.7","3","0"
"FF_MN008","433","201905032100","5.5","3","0"
"FF_MN008","433","201905032200","2.6","3","0"
"FF_MN008","433","201905032300","3.7","3","0"
"FF_MN008","433","201905040000","3.4","3","0"
"FF_MN008","433","201905040100","3.4","3","0"
"FF_MN008","433","201905040200","3.2","3","0"
"FF_MN008","433","201905040300","4","3","0"
"FF_MN008","433","201905040400","4.2","3","0"
"FF_MN008","433","201905040500","3","3","0"
"FF_MN008","433","201905040600","4.6","3","0"
"FF_MN008","433","201905040700","4","3","0"
"FF_MN008","433","201905040800","3.8","3","0"
"FF_MN008","433","201905040900","4","3","0"
"FF_MN008","433","201905041000","4","3","0"
"FF_MN008","433","201905041100","3.4","3","0"
"FF_MN008","433","201905041200","3.3","3","0"
"FF_MN008","433","201905041300","3","3","0"
"FF_MN008","433","201905041400","4.2","3","0"
"FF_MN008","433","201905041500","5.2","3","0"
"FF_MN008","433","201905041600","5.9","3","0"
"FF_MN008","433","201905041700","5.1","3","0"
"FF_MN008","433","201905041800","4.5","3","0"
"FF_MN008","433","201905041900","3","3","0"
"FF_MN008","433","201905042000","3.3","3","0"
"FF_MN008","433","201905042100","3.7","3","0"
"FF_MN008","433","201905042200","3.4","3","0"
"FF_MN008","433","201905042300","3.2","3","0"
"FF_MN008","433","201905050000","3","3","0"
"FF_MN008","433","201905050100","3.6","3","0"
"FF_MN008","433","201905050200","2.4","3","0"
"FF_MN008","433","201905050300","1.4","3","0"
"FF_MN008","433","201905050400","1.5","3","0"
"FF_MN008","433","201905050500","2.3","3","0"
"FF_MN008","433","201905050600","2.6","3","0"
"FF_MN008","433","201905050700","2.8","3","0"
"FF_MN008","433","201905050800","4.4","3","0"
"FF_MN008","433","201905050900","4.1","3","0"
"FF_MN008","433","201905051000","4.2","3","0"
"FF_MN008","433","201905051100","2.9","3","0"
"FF_MN008","433","201905051200","4.9","3","0"
"FF_MN008","433","201905051300","4.9","3","0"
"FF_MN008","433","201905051400","4.2","3","0"
"FF_MN008","433","201905051500","3","3","0"
"FF_MN008","433","201905051600","3.6","3","0"
"FF_MN008","433","201905051700","3","3","0"
"FF_MN008","433","201905051800","3.4","3","0"
"FF_MN008","433","201905051900","2.1","3","0"
"FF_MN008","433","201905052000","1.9","3","0"
"FF_MN008","433","201905052100","1.8","3","0"
"FF_MN008","433","201905052200","2.7","3","0"
"FF_MN008","433","201905052300","2.8","3","0"
"FF_MN008","433","201905060000","3.1","3","0"
"FF_MN008","433","201905060100","4.7","3","0"
"FF_MN008","433","201905060200","4.8","3","0"
"FF_MN008","433","201905060300","3.7","3","0"
"FF_MN008","433","201905060400","3.2","3","0"
"FF_MN008","433","201905060500","3.1","3","0"
"FF_MN008","433","201905060600","3.6","3","0"
"FF_MN008","433","201905060700","5.3","3","0"
"FF_MN008","433","201905060800","4.6","3","0"
"FF_MN008","433","201905060900","4.9","3","0"
"FF_MN008","433","201905061000","5.5","3","0"
"FF_MN008","433","201905061100","5.7","3","0"
"FF_MN008","433","201905061200","6.4","3","0"
"FF_MN008","433","201905061300","5.2","3","0"
"FF_MN008","433","201905061400","5.6","3","0"
"FF_MN008","433","201905061500","5.3","3","0"
"FF_MN008","433","201905061600","5.2","3","0"
"FF_MN008","433","201905061700","6.5","3","0"
"FF_MN008","433","201905061800","4.9","3","0"
"FF_MN008","433","201905061900","6.4","3","0"
"FF_MN008","433","201905062000","4.1","3","0"
"FF_MN008","433","201905062100","3.2","3","0"
"FF_MN008","433","201905062200","1.9","3","0"
"FF_MN008","433","201905062300","2.5","3","0"
"FF_MN008","433","201905070000","2.7","3","0"
"FF_MN008","433","201905070100","4.9","3","0"
"FF_MN008","433","201905070200","3.3","3","0"
"FF_MN008","433","201905070300","2.9","3","0"
"FF_MN008","433","201905070400","3.2","3","0"
"FF_MN008","433","201905070500","3.3","3","0"
"FF_MN008","433","201905070600","3.2","3","0"
"FF_MN008","433","201905070700","3.5","3","0"
"FF_MN008","433","201905070800","4","3","0"
"FF_MN008","433","201905070900","4","3","0"
"FF_MN008","433","201905071000","4.9","3","0"
"FF_MN008","433","201905071100","4.6","3","0"
"FF_MN008","433","201905071200","3.6","3","0"
"FF_MN008","433","201905071300","4.2","3","0"
"FF_MN008","433","201905071400","3.5","3","0"
"FF_MN008","433","201905071500","3.2","3","0"
"FF_MN008","433","201905071600","4.1","3","0"
"FF_MN008","433","201905071700","3.3","3","0"
"FF_MN008","433","201905071800","2.6","3","0"
"FF_MN008","433","201905071900","1.1","3","0"
"FF_MN008","433","201905072000","0.6","3","0"
"FF_MN008","433","201905072100","1.5","3","0"
"FF_MN008","433","201905072200","1.1","3","0"
"FF_MN008","433","201905072300","0.7","3","0"
"FF_MN008","433","201905080000","0.9","3","0"
"FF_MN008","433","201905080100","1.8","3","0"
"FF_MN008","433","201905080200","1.4","3","0"
"FF_MN008","433","201905080300","2.2","3","0"
"FF_MN008","433","201905080400","2.5","3","0"
"FF_MN008","433","201905080500","2.4","3","0"
"FF_MN008","433","201905080600","3.5","3","0"
"FF_MN008","433","201905080700","4.6","3","0"
"FF_MN008","433","201905080800","4.2","3","0"
"FF_MN008","433","201905080900","4.7","3","0"
"FF_MN008","433","201905081000","4.9","3","0"
"FF_MN008","433","201905081100","5.9","3","0"
"FF_MN008","433","201905081200","5.8","3","0"
"FF_MN008","433","201905081300","5.3","3","0"
"FF_MN008","433","201905081400","5.3","3","0"
"FF_MN008","433","201905081500","6","3","0"
"FF_MN008","433","201905081600","4.9","3","0"
"FF_MN008","433","201905081700","4.5","3","0"
"FF_MN008","433","201905081800","3","3","0"
"FF_MN008","433","201905081900","4.8","3","0"
"FF_MN008","433","201905082000","4.5","3","0"
"FF_MN008","433","201905082100","2","3","0"
"FF_MN008","433","201905082200","2.3","3","0"
"FF_MN008","433","201905082300","4.2","3","0"
"FF_MN008","433","201905090000","3.9","3","0"
"FF_MN008","433","201905090100","4.1","3","0"
"FF_MN008","433","201905090200","3.8","3","0"
"FF_MN008","433","201905090300","3.9","3","0"
"FF_MN008","433","201905090400","3.1","3","0"
"FF_MN008","433","201905090500","2.2","3","0"
"FF_MN008","433","201905090600","2.4","3","0"
"FF_MN008","433","201905090700","3.9","3","0"
"FF_MN008","433","201905090800","3.8","3","0"
"FF_MN008","433","201905090900","2.8","3","0"
"FF_MN008","433","201905091000","2","3","0"
"FF_MN008","433","201905091100","2.6","3","0"
"FF_MN008","433","201905091200","1.4","3","0"
"FF_MN008","433","201905091300","2.4","3","0"
"FF_MN008","433","201905091400","1.6","3","0"
"FF_MN008","433","201905091500","2.6","3","0"
"FF_MN008","433","201905091600","1.6","3","0"
"FF_MN008","433","201905091700","2","3","0"
"FF_MN008","433","201905091800","3.8","3","0"
"FF_MN008","433","201905091900","2.6","3","0"
"FF_MN008","433","201905092000","3.3","3","0"
"FF_MN008","433","201905092100","2.9","3","0"
"FF_MN008","433","201905092200","2.6","3","0"
"FF_MN008","433","201905092300","1.6","3","0"
"FF_MN008","433","201905100000","1.9","3","0"
"FF_MN008","433","201905100100","1","3","0"
"FF_MN008","433","201905100200","2.1","3","0"
"FF_MN008","433","201905100300","2.7","3","0"
"FF_MN008","433","201905100400","2","3","0"
"FF_MN008","433","201905100500","2","3","0"
"FF_MN008","433","201905100600","3.8","3","0"
"FF_MN008","433","201905100700","3.9","3","0"
"FF_MN008","433","201905100800","3.7","3","0"
"FF_MN008","433","201905100900","4.9","3","0"
"FF_MN008","433","201905101000","5.3","3","0"
"FF_MN008","433","201905101100","4.9","3","0"
"FF_MN008","433","201905101200","5.4","3","0"
"FF_MN008","433","201905101300","7.3","3","0"
"FF_MN008","433","201905101400","4","3","0"
"FF_MN008","433","201905101500","5.4","3","0"
"FF_MN008","433","201905101600","8.5","3","0"
"FF_MN008","433","201905101700","6.9","3","0"
"FF_MN008","433","201905101800","5.4","3","0"
"FF_MN008","433","201905101900","5.2","3","0"
"FF_MN008","433","201905102000","4.1","3","0"
"FF_MN008","433","201905102100","3.8","3","0"
"FF_MN008","433","201905102200","2.9","3","0"
"FF_MN008","433","201905102300","1.8","3","0"
"FF_MN008","433","201905110000","1.2","3","0"
"FF_MN008","433","201905110100","2.1","3","0"
"FF_MN008","433","201905110200","0.6","3","0"
"FF_MN008","433","201905110300","1","3","0"
"FF_MN008","433","201905110400","1","3","0"
"FF_MN008","433","201905110500","3.3","3","0"
"FF_MN008","433","201905110600","3.2","3","0"
"FF_MN008","433","201905110700","3.8","3","0"
"FF_MN008","433","201905110800","4.4","3","0"
"FF_MN008","433","201905110900","4","3","0"
"FF_MN008","433","201905111000","3.4","3","0"
"FF_MN008","433","201905111100","4","3","0"
"FF_MN008","433","201905111200","3.3","3","0"
"FF_MN008","433","201905111300","3.1","3","0"
"FF_MN008","433","201905111400","4.7","3","0"
"FF_MN008","433","201905111500","3.4","3","0"
"FF_MN008","433","201905111600","3.1","3","0"
"FF_MN008","433","201905111700","3.5","3","0"
"FF_MN008","433","201905111800","2.6","3","0"
"FF_MN008","433","201905111900","4.7","3","0"
"FF_MN008","433","201905112000","5.3","3","0"
"FF_MN008","433","201905112100","6.1","3","0"
"FF_MN008","433","201905112200","4.9","3","0"
"FF_MN008","433","201905112300","4.7","3","0"
"FF_MN008","433","201905120000","5.3","3","0"
"FF_MN008","433","201905120100","4.4","3","0"
"FF_MN008","433","201905120200","4.5","3","0"
"FF_MN008","433","201905120300","4.4","3","0"
"FF_MN008","433","201905120400","5","3","0"
"FF_MN008","433","201905120500","5.2","3","0"
"FF_MN008","433","201905120600","6","3","0"
"FF_MN008","433","201905120700","4.3","3","0"
"FF_MN008","433","201905120800","4.9","3","0"
"FF_MN008","433","201905120900","5","3","0"
"FF_MN008","433","201905121000","5.5","3","0"
"FF_MN008","433","201905121100","5.5","3","0"
"FF_MN008","433","201905121200","6.3","3","0"
"FF_MN008","433","201905121300","6.4","3","0"
"FF_MN008","433","201905121400","6.1","3","0"
"FF_MN008","433","201905121500","7.1","3","0"
"FF_MN008","433","201905121600","6.1","3","0"
"FF_MN008","433","201905121700","6.9","3","0"
"FF_MN008","433","201905121800","6.4","3","0"
"FF_MN008","433","201905121900","6.9","3","0"
"FF_MN008","433","201905122000","5.7","3","0"
"FF_MN008","433","201905122100","3.8","3","0"
"FF_MN008","433","201905122200","3.9","3","0"
"FF_MN008","433","201905122300","2.6","3","0"
"FF_MN008","433","201905130000","5.2","3","0"
"FF_MN008","433","201905130100","4.8","3","0"
"FF_MN008","433","201905130200","4.7","3","0"
"FF_MN008","433","201905130300","4","3","0"
"FF_MN008","433","201905130400","3.3","3","0"
"FF_MN008","433","201905130500","4.2","3","0"
"FF_MN008","433","201905130600","3.3","3","0"
"FF_MN008","433","201905130700","2","3","0"
"FF_MN008","433","201905130800","4.2","3","0"
"FF_MN008","433","201905130900","4.7","3","0"
"FF_MN008","433","201905131000","5.2","3","0"
"FF_MN008","433","201905131100","6","3","0"
"FF_MN008","433","201905131200","5.7","3","0"
"FF_MN008","433","201905131300","6.8","3","0"
"FF_MN008","433","201905131400","6.2","3","0"
"FF_MN008","433","201905131500","4.7","3","0"
"FF_MN008","433","201905131600","3.4","3","0"
"FF_MN008","433","201905131700","6.5","3","0"
"FF_MN008","433","201905131800","3.5","3","0"
"FF_MN008","433","201905131900","3.4","3","0"
"FF_MN008","433","201905132000","2.8","3","0"
"FF_MN008","433","201905132100","3.8","3","0"
"FF_MN008","433","201905132200","1","3","0"
"FF_MN008","433","201905132300","2.6","3","0"
"FF_MN008","433","201905140000","3.9","3","0"
"FF_MN008","433","201905140100","3.8","3","0"
"FF_MN008","433","201905140200","4.8","3","0"
"FF_MN008","433","201905140300","3.8","3","0"
"FF_MN008","433","201905140400","4.1","3","0"
"FF_MN008","433","201905140500","3.3","3","0"
"FF_MN008","433","201905140600","5.4","3","0"
"FF_MN008","433","201905140700","5","3","0"
"FF_MN008","433","201905140800","5.5","3","0"
"FF_MN008","433","201905140900","5.3","3","0"
"FF_MN008","433","201905141000","7.7","3","0"
"FF_MN008","433","201905141100","6.3","3","0"
"FF_MN008","433","201905141200","7.1","3","0"
"FF_MN008","433","201905141300","6.7","3","0"
"FF_MN008","433","201905141400","6.8","3","0"
"FF_MN008","433","201905141500","7.6","3","0"
"FF_MN008","433","201905141600","6.1","3","0"
"FF_MN008","433","201905141700","6.8","3","0"
"FF_MN008","433","201905141800","7","3","0"
"FF_MN008","433","201905141900","4.4","3","0"
"FF_MN008","433","201905142000","5.2","3","0"
"FF_MN008","433","201905142100","4.6","3","0"
"FF_MN008","433","201905142200","4.8","3","0"
"FF_MN008","433","201905142300","4.2","3","0"
"FF_MN008","433","201905150000","4","3","0"
"FF_MN008","433","201905150100","3.9","3","0"
"FF_MN008","433","201905150200","4.1","3","0"
"FF_MN008","433","201905150300","2.9","3","0"
"FF_MN008","433","201905150400","2.4","3","0"
"FF_MN008","433","201905150500","3.3","3","0"
"FF_MN008","433","201905150600","4.7","3","0"
"FF_MN008","433","201905150700","4.8","3","0"
"FF_MN008","433","201905150800","6.4","3","0"
"FF_MN008","433","201905150900","5.7","3","0"
"FF_MN008","433","201905151000","6.6","3","0"
"FF_MN008","433","201905151100","5.4","3","0"
"FF_MN008","433","201905151200","5.3","3","0"
"FF_MN008","433","201905151300","5.9","3","0"
"FF_MN008","433","201905151400","5.5","3","0"
"FF_MN008","433","201905151500","4.6","3","0"
"FF_MN008","433","201905151600","6.5","3","0"
