"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"WRTR_MN008","1420","201905152300","0","3","0"
"WRTR_MN008","1420","201905160100","0","3","0"
"WRTR_MN008","1420","201905160200","0","3","0"
"WRTR_MN008","1420","201905160400","0","3","0"
"WRTR_MN008","1420","201905160500","0","3","0"
"WRTR_MN008","1420","201905160700","0","3","0"
"WRTR_MN008","1420","201905160800","6","3","0"
"WRTR_MN008","1420","201905161000","0","3","0"
"WRTR_MN008","1420","201905161100","0","3","0"
"WRTR_MN008","1420","201905161300","0","3","0"
"WRTR_MN008","1420","201905161400","0","3","0"
"WRTR_MN008","1420","201905161600","0","3","0"
"WRTR_MN008","1420","201905161700","0","3","0"
"WRTR_MN008","1420","201905161900","0","3","0"
"WRTR_MN008","1420","201905162000","6","3","0"
"WRTR_MN008","1420","201905162200","6","3","0"
"WRTR_MN008","1420","201905162300","6","3","0"
"WRTR_MN008","1420","201905170100","0","3","0"
"WRTR_MN008","1420","201905170200","6","3","0"
"WRTR_MN008","1420","201905170400","6","3","0"
"WRTR_MN008","1420","201905170500","6","3","0"
"WRTR_MN008","1420","201905170700","6","3","0"
"WRTR_MN008","1420","201905170800","0","3","0"
"WRTR_MN008","1420","201905171000","0","3","0"
"WRTR_MN008","1420","201905171100","0","3","0"
"WRTR_MN008","1420","201905171300","0","3","0"
"WRTR_MN008","1420","201905171400","0","3","0"
"WRTR_MN008","1420","201905171600","0","3","0"
"WRTR_MN008","1420","201905171700","0","3","0"
"WRTR_MN008","1420","201905171900","0","3","0"
"WRTR_MN008","1420","201905172000","0","3","0"
"WRTR_MN008","1420","201905172200","0","3","0"
"WRTR_MN008","1420","201905172300","0","3","0"
"WRTR_MN008","1420","201905180100","0","3","0"
"WRTR_MN008","1420","201905180200","0","3","0"
"WRTR_MN008","1420","201905180400","0","3","0"
"WRTR_MN008","1420","201905180500","0","3","0"
"WRTR_MN008","1420","201905180700","0","3","0"
"WRTR_MN008","1420","201905180800","0","3","0"
"WRTR_MN008","1420","201905181000","0","3","0"
"WRTR_MN008","1420","201905181100","0","3","0"
"WRTR_MN008","1420","201905181300","0","3","0"
"WRTR_MN008","1420","201905181400","0","3","0"
"WRTR_MN008","1420","201905181600","0","3","0"
"WRTR_MN008","1420","201905181700","0","3","0"
"WRTR_MN008","1420","201905181900","6","3","0"
"WRTR_MN008","1420","201905182000","6","3","0"
"WRTR_MN008","1420","201905182200","6","3","0"
"WRTR_MN008","1420","201905182300","6","3","0"
"WRTR_MN008","1420","201905190100","6","3","0"
"WRTR_MN008","1420","201905190200","0","3","0"
"WRTR_MN008","1420","201905190400","0","3","0"
"WRTR_MN008","1420","201905190500","6","3","0"
"WRTR_MN008","1420","201905190700","0","3","0"
"WRTR_MN008","1420","201905190800","0","3","0"
"WRTR_MN008","1420","201905191000","0","3","0"
"WRTR_MN008","1420","201905191100","0","3","0"
"WRTR_MN008","1420","201905191300","0","3","0"
"WRTR_MN008","1420","201905191400","0","3","0"
"WRTR_MN008","1420","201905191600","0","3","0"
"WRTR_MN008","1420","201905191700","6","3","0"
"WRTR_MN008","1420","201905191900","6","3","0"
"WRTR_MN008","1420","201905192000","6","3","0"
"WRTR_MN008","1420","201905192200","0","3","0"
"WRTR_MN008","1420","201905192300","0","3","0"
"WRTR_MN008","1420","201905200100","0","3","0"
"WRTR_MN008","1420","201905200200","0","3","0"
"WRTR_MN008","1420","201905200400","2","3","0"
"WRTR_MN008","1420","201905200500","0","3","0"
"WRTR_MN008","1420","201905200700","0","3","0"
"WRTR_MN008","1420","201905200800","0","3","0"
"WRTR_MN008","1420","201905201000","6","3","0"
"WRTR_MN008","1420","201905201100","0","3","0"
"WRTR_MN008","1420","201905201300","6","3","0"
"WRTR_MN008","1420","201905201400","6","3","0"
"WRTR_MN008","1420","201905201600","6","3","0"
"WRTR_MN008","1420","201905201700","6","3","0"
"WRTR_MN008","1420","201905201900","6","3","0"
"WRTR_MN008","1420","201905202000","6","3","0"
"WRTR_MN008","1420","201905202200","6","3","0"
"WRTR_MN008","1420","201905202300","6","3","0"
"WRTR_MN008","1420","201905210100","6","3","0"
"WRTR_MN008","1420","201905210200","6","3","0"
"WRTR_MN008","1420","201905210400","6","3","0"
"WRTR_MN008","1420","201905210500","6","3","0"
"WRTR_MN008","1420","201905210700","6","3","0"
"WRTR_MN008","1420","201905210800","6","3","0"
"WRTR_MN008","1420","201905211000","0","3","0"
"WRTR_MN008","1420","201905211100","6","3","0"
"WRTR_MN008","1420","201905211300","6","3","0"
"WRTR_MN008","1420","201905211400","6","3","0"
"WRTR_MN008","1420","201905211600","6","3","0"
"WRTR_MN008","1420","201905211700","6","3","0"
"WRTR_MN008","1420","201905211900","6","3","0"
"WRTR_MN008","1420","201905212000","6","3","0"
"WRTR_MN008","1420","201905212200","6","3","0"
"WRTR_MN008","1420","201905212300","6","3","0"
"WRTR_MN008","1420","201905220100","0","3","0"
"WRTR_MN008","1420","201905220200","0","3","0"
"WRTR_MN008","1420","201905220400","6","3","0"
"WRTR_MN008","1420","201905220500","6","3","0"
"WRTR_MN008","1420","201905220700","0","3","0"
"WRTR_MN008","1420","201905220800","0","3","0"
"WRTR_MN008","1420","201905221000","0","3","0"
"WRTR_MN008","1420","201905221100","0","3","0"
"WRTR_MN008","1420","201905221300","0","3","0"
"WRTR_MN008","1420","201905221400","0","3","0"
"WRTR_MN008","1420","201905221600","0","3","0"
"WRTR_MN008","1420","201905221700","0","3","0"
"WRTR_MN008","1420","201905221900","0","3","0"
"WRTR_MN008","1420","201905222000","0","3","0"
"WRTR_MN008","1420","201905222200","0","3","0"
"WRTR_MN008","1420","201905222300","0","3","0"
"WRTR_MN008","1420","201905230100","0","3","0"
"WRTR_MN008","1420","201905230200","0","3","0"
"WRTR_MN008","1420","201905230400","0","3","0"
"WRTR_MN008","1420","201905230500","0","3","0"
"WRTR_MN008","1420","201905230700","0","3","0"
"WRTR_MN008","1420","201905230800","0","3","0"
"WRTR_MN008","1420","201905231000","0","3","0"
"WRTR_MN008","1420","201905231100","0","3","0"
"WRTR_MN008","1420","201905231300","0","3","0"
"WRTR_MN008","1420","201905231400","0","3","0"
"WRTR_MN008","1420","201905231600","0","3","0"
"WRTR_MN008","1420","201905231700","0","3","0"
"WRTR_MN008","1420","201905231900","0","3","0"
"WRTR_MN008","1420","201905232000","0","3","0"
"WRTR_MN008","1420","201905232200","0","3","0"
"WRTR_MN008","1420","201905232300","0","3","0"
"WRTR_MN008","1420","201905240100","0","3","0"
"WRTR_MN008","1420","201905240200","0","3","0"
"WRTR_MN008","1420","201905240400","0","3","0"
"WRTR_MN008","1420","201905240500","0","3","0"
"WRTR_MN008","1420","201905240700","0","3","0"
"WRTR_MN008","1420","201905240800","0","3","0"
"WRTR_MN008","1420","201905241000","0","3","0"
"WRTR_MN008","1420","201905241100","0","3","0"
"WRTR_MN008","1420","201905241300","0","3","0"
"WRTR_MN008","1420","201905241400","0","3","0"
"WRTR_MN008","1420","201905241600","0","3","0"
"WRTR_MN008","1420","201905241700","0","3","0"
"WRTR_MN008","1420","201905241900","0","3","0"
"WRTR_MN008","1420","201905242000","0","3","0"
"WRTR_MN008","1420","201905242200","0","3","0"
"WRTR_MN008","1420","201905242300","0","3","0"
"WRTR_MN008","1420","201905250100","6","3","0"
"WRTR_MN008","1420","201905250200","6","3","0"
"WRTR_MN008","1420","201905250400","0","3","0"
"WRTR_MN008","1420","201905250500","0","3","0"
"WRTR_MN008","1420","201905250700","0","3","0"
"WRTR_MN008","1420","201905250800","0","3","0"
"WRTR_MN008","1420","201905251000","0","3","0"
"WRTR_MN008","1420","201905251100","0","3","0"
"WRTR_MN008","1420","201905251300","0","3","0"
"WRTR_MN008","1420","201905251400","0","3","0"
"WRTR_MN008","1420","201905251600","0","3","0"
"WRTR_MN008","1420","201905251700","0","3","0"
"WRTR_MN008","1420","201905251900","0","3","0"
"WRTR_MN008","1420","201905252000","0","3","0"
"WRTR_MN008","1420","201905252200","0","3","0"
"WRTR_MN008","1420","201905252300","0","3","0"
"WRTR_MN008","1420","201905260100","0","3","0"
"WRTR_MN008","1420","201905260200","0","3","0"
"WRTR_MN008","1420","201905260400","0","3","0"
"WRTR_MN008","1420","201905260500","0","3","0"
"WRTR_MN008","1420","201905260700","0","3","0"
"WRTR_MN008","1420","201905260800","0","3","0"
"WRTR_MN008","1420","201905261000","0","3","0"
"WRTR_MN008","1420","201905261100","0","3","0"
"WRTR_MN008","1420","201905261300","0","3","0"
"WRTR_MN008","1420","201905261400","0","3","0"
"WRTR_MN008","1420","201905261600","0","3","0"
"WRTR_MN008","1420","201905261700","0","3","0"
"WRTR_MN008","1420","201905261900","0","3","0"
"WRTR_MN008","1420","201905262000","0","3","0"
"WRTR_MN008","1420","201905262200","0","3","0"
"WRTR_MN008","1420","201905262300","0","3","0"
"WRTR_MN008","1420","201905270100","0","3","0"
"WRTR_MN008","1420","201905270200","0","3","0"
"WRTR_MN008","1420","201905270400","0","3","0"
"WRTR_MN008","1420","201905270500","0","3","0"
"WRTR_MN008","1420","201905270700","6","3","0"
"WRTR_MN008","1420","201905270800","6","3","0"
"WRTR_MN008","1420","201905271000","0","3","0"
"WRTR_MN008","1420","201905271100","6","3","0"
"WRTR_MN008","1420","201905271300","6","3","0"
"WRTR_MN008","1420","201905271400","6","3","0"
"WRTR_MN008","1420","201905271600","0","3","0"
"WRTR_MN008","1420","201905271700","6","3","0"
"WRTR_MN008","1420","201905271900","0","3","0"
"WRTR_MN008","1420","201905272000","0","3","0"
"WRTR_MN008","1420","201905272200","0","3","0"
"WRTR_MN008","1420","201905272300","0","3","0"
"WRTR_MN008","1420","201905280100","0","3","0"
"WRTR_MN008","1420","201905280200","0","3","0"
"WRTR_MN008","1420","201905280400","0","3","0"
"WRTR_MN008","1420","201905280500","6","3","0"
"WRTR_MN008","1420","201905280700","6","3","0"
"WRTR_MN008","1420","201905280800","6","3","0"
"WRTR_MN008","1420","201905281000","0","3","0"
"WRTR_MN008","1420","201905281100","0","3","0"
"WRTR_MN008","1420","201905281300","0","3","0"
"WRTR_MN008","1420","201905281400","0","3","0"
"WRTR_MN008","1420","201905281600","0","3","0"
"WRTR_MN008","1420","201905281700","0","3","0"
"WRTR_MN008","1420","201905281900","0","3","0"
"WRTR_MN008","1420","201905282000","0","3","0"
"WRTR_MN008","1420","201905282200","0","3","0"
"WRTR_MN008","1420","201905282300","0","3","0"
"WRTR_MN008","1420","201905290100","0","3","0"
"WRTR_MN008","1420","201905290200","0","3","0"
"WRTR_MN008","1420","201905290400","0","3","0"
"WRTR_MN008","1420","201905290500","6","3","0"
"WRTR_MN008","1420","201905290700","0","3","0"
"WRTR_MN008","1420","201905290800","0","3","0"
"WRTR_MN008","1420","201905291000","0","3","0"
"WRTR_MN008","1420","201905291100","0","3","0"
"WRTR_MN008","1420","201905291300","0","3","0"
"WRTR_MN008","1420","201905291400","0","3","0"
"WRTR_MN008","1420","201905291600","0","3","0"
"WRTR_MN008","1420","201905291700","0","3","0"
"WRTR_MN008","1420","201905291900","0","3","0"
"WRTR_MN008","1420","201905292000","0","3","0"
"WRTR_MN008","1420","201905292200","0","3","0"
"WRTR_MN008","1420","201905292300","0","3","0"
"WRTR_MN008","1420","201905300100","0","3","0"
"WRTR_MN008","1420","201905300200","0","3","0"
"WRTR_MN008","1420","201905300400","0","3","0"
"WRTR_MN008","1420","201905300500","0","3","0"
"WRTR_MN008","1420","201905300700","0","3","0"
"WRTR_MN008","1420","201905300800","0","3","0"
"WRTR_MN008","1420","201905301000","6","3","0"
"WRTR_MN008","1420","201905301100","6","3","0"
"WRTR_MN008","1420","201905301300","0","3","0"
"WRTR_MN008","1420","201905301400","0","3","0"
"WRTR_MN008","1420","201905301600","0","3","0"
"WRTR_MN008","1420","201905301700","0","3","0"
"WRTR_MN008","1420","201905301900","0","3","0"
"WRTR_MN008","1420","201905302000","0","3","0"
"WRTR_MN008","1420","201905302200","0","3","0"
"WRTR_MN008","1420","201905302300","0","3","0"
"WRTR_MN008","1420","201905310100","0","3","0"
"WRTR_MN008","1420","201905310200","0","3","0"
"WRTR_MN008","1420","201905310400","0","3","0"
"WRTR_MN008","1420","201905310500","0","3","0"
"WRTR_MN008","1420","201905310700","0","3","0"
"WRTR_MN008","1420","201905310800","0","3","0"
"WRTR_MN008","1420","201905311000","0","3","0"
"WRTR_MN008","1420","201905311100","0","3","0"
"WRTR_MN008","1420","201905311300","0","3","0"
"WRTR_MN008","1420","201905311400","0","3","0"
"WRTR_MN008","1420","201905311600","0","3","0"
"WRTR_MN008","1420","201905311700","0","3","0"
"WRTR_MN008","1420","201905311900","0","3","0"
"WRTR_MN008","1420","201905312000","0","3","0"
"WRTR_MN008","1420","201905312200","0","3","0"
"WRTR_MN008","1420","201905312300","0","3","0"
"WRTR_MN008","1420","201906010100","0","3","0"
"WRTR_MN008","1420","201906010200","0","3","0"
"WRTR_MN008","1420","201906010400","0","3","0"
"WRTR_MN008","1420","201906010500","0","3","0"
"WRTR_MN008","1420","201906010700","0","3","0"
"WRTR_MN008","1420","201906010800","0","3","0"
"WRTR_MN008","1420","201906011000","0","3","0"
"WRTR_MN008","1420","201906011100","0","3","0"
"WRTR_MN008","1420","201906011300","0","3","0"
"WRTR_MN008","1420","201906011400","0","3","0"
"WRTR_MN008","1420","201906011600","0","3","0"
"WRTR_MN008","1420","201906011700","0","3","0"
"WRTR_MN008","1420","201906011900","0","3","0"
"WRTR_MN008","1420","201906012000","0","3","0"
"WRTR_MN008","1420","201906012200","0","3","0"
"WRTR_MN008","1420","201906012300","0","3","0"
"WRTR_MN008","1420","201906020100","0","3","0"
"WRTR_MN008","1420","201906020200","0","3","0"
"WRTR_MN008","1420","201906020400","0","3","0"
"WRTR_MN008","1420","201906020500","0","3","0"
"WRTR_MN008","1420","201906020700","0","3","0"
"WRTR_MN008","1420","201906020800","0","3","0"
"WRTR_MN008","1420","201906021000","0","3","0"
"WRTR_MN008","1420","201906021100","0","3","0"
"WRTR_MN008","1420","201906021300","0","3","0"
"WRTR_MN008","1420","201906021400","0","3","0"
"WRTR_MN008","1420","201906021600","0","3","0"
"WRTR_MN008","1420","201906021700","0","3","0"
"WRTR_MN008","1420","201906021900","0","3","0"
"WRTR_MN008","1420","201906022000","0","3","0"
"WRTR_MN008","1420","201906022200","0","3","0"
"WRTR_MN008","1420","201906022300","0","3","0"
"WRTR_MN008","1420","201906030100","0","3","0"
"WRTR_MN008","1420","201906030200","0","3","0"
"WRTR_MN008","1420","201906030400","0","3","0"
"WRTR_MN008","1420","201906030500","0","3","0"
"WRTR_MN008","1420","201906030700","0","3","0"
"WRTR_MN008","1420","201906030800","0","3","0"
"WRTR_MN008","1420","201906031000","0","3","0"
"WRTR_MN008","1420","201906031100","0","3","0"
"WRTR_MN008","1420","201906031300","6","3","0"
"WRTR_MN008","1420","201906031400","6","3","0"
"WRTR_MN008","1420","201906031600","6","3","0"
"WRTR_MN008","1420","201906031700","0","3","0"
"WRTR_MN008","1420","201906031900","0","3","0"
"WRTR_MN008","1420","201906032000","0","3","0"
"WRTR_MN008","1420","201906032200","0","3","0"
"WRTR_MN008","1420","201906032300","0","3","0"
"WRTR_MN008","1420","201906040100","0","3","0"
"WRTR_MN008","1420","201906040200","0","3","0"
"WRTR_MN008","1420","201906040400","0","3","0"
"WRTR_MN008","1420","201906040500","0","3","0"
"WRTR_MN008","1420","201906040700","0","3","0"
"WRTR_MN008","1420","201906040800","0","3","0"
"WRTR_MN008","1420","201906041000","0","3","0"
"WRTR_MN008","1420","201906041100","0","3","0"
"WRTR_MN008","1420","201906041300","0","3","0"
"WRTR_MN008","1420","201906041400","0","3","0"
"WRTR_MN008","1420","201906041600","0","3","0"
"WRTR_MN008","1420","201906041700","0","3","0"
"WRTR_MN008","1420","201906041900","0","3","0"
"WRTR_MN008","1420","201906042000","0","3","0"
"WRTR_MN008","1420","201906042200","6","3","0"
"WRTR_MN008","1420","201906042300","6","3","0"
"WRTR_MN008","1420","201906050100","6","3","0"
"WRTR_MN008","1420","201906050200","0","3","0"
"WRTR_MN008","1420","201906050400","0","3","0"
"WRTR_MN008","1420","201906050500","0","3","0"
"WRTR_MN008","1420","201906050700","0","3","0"
"WRTR_MN008","1420","201906050800","6","3","0"
"WRTR_MN008","1420","201906051000","0","3","0"
"WRTR_MN008","1420","201906051100","0","3","0"
"WRTR_MN008","1420","201906051300","0","3","0"
"WRTR_MN008","1420","201906051400","0","3","0"
"WRTR_MN008","1420","201906051600","0","3","0"
"WRTR_MN008","1420","201906051700","0","3","0"
"WRTR_MN008","1420","201906051900","0","3","0"
"WRTR_MN008","1420","201906052000","0","3","0"
"WRTR_MN008","1420","201906052200","0","3","0"
"WRTR_MN008","1420","201906052300","0","3","0"
"WRTR_MN008","1420","201906060100","6","3","0"
"WRTR_MN008","1420","201906060200","6","3","0"
"WRTR_MN008","1420","201906060400","0","3","0"
"WRTR_MN008","1420","201906060500","0","3","0"
"WRTR_MN008","1420","201906060700","0","3","0"
"WRTR_MN008","1420","201906060800","0","3","0"
"WRTR_MN008","1420","201906061000","0","3","0"
"WRTR_MN008","1420","201906061100","0","3","0"
"WRTR_MN008","1420","201906061300","0","3","0"
"WRTR_MN008","1420","201906061400","6","3","0"
"WRTR_MN008","1420","201906061600","6","3","0"
"WRTR_MN008","1420","201906061700","6","3","0"
"WRTR_MN008","1420","201906061900","0","3","0"
"WRTR_MN008","1420","201906062000","0","3","0"
"WRTR_MN008","1420","201906062200","0","3","0"
"WRTR_MN008","1420","201906062300","0","3","0"
"WRTR_MN008","1420","201906070100","0","3","0"
"WRTR_MN008","1420","201906070200","0","3","0"
"WRTR_MN008","1420","201906070400","0","3","0"
"WRTR_MN008","1420","201906070500","0","3","0"
"WRTR_MN008","1420","201906070700","0","3","0"
"WRTR_MN008","1420","201906070800","0","3","0"
"WRTR_MN008","1420","201906071000","0","3","0"
"WRTR_MN008","1420","201906071100","0","3","0"
"WRTR_MN008","1420","201906071300","0","3","0"
"WRTR_MN008","1420","201906071400","0","3","0"
"WRTR_MN008","1420","201906071600","0","3","0"
"WRTR_MN008","1420","201906071700","6","3","0"
"WRTR_MN008","1420","201906071900","6","3","0"
"WRTR_MN008","1420","201906072000","6","3","0"
"WRTR_MN008","1420","201906072200","6","3","0"
"WRTR_MN008","1420","201906072300","6","3","0"
"WRTR_MN008","1420","201906080100","0","3","0"
"WRTR_MN008","1420","201906080200","0","3","0"
"WRTR_MN008","1420","201906080400","0","3","0"
"WRTR_MN008","1420","201906080500","0","3","0"
"WRTR_MN008","1420","201906080700","0","3","0"
"WRTR_MN008","1420","201906080800","0","3","0"
"WRTR_MN008","1420","201906081000","0","3","0"
"WRTR_MN008","1420","201906081100","0","3","0"
"WRTR_MN008","1420","201906081300","0","3","0"
"WRTR_MN008","1420","201906081400","0","3","0"
"WRTR_MN008","1420","201906081600","0","3","0"
"WRTR_MN008","1420","201906081700","0","3","0"
"WRTR_MN008","1420","201906081900","0","3","0"
"WRTR_MN008","1420","201906082000","0","3","0"
"WRTR_MN008","1420","201906082200","0","3","0"
"WRTR_MN008","1420","201906082300","0","3","0"
"WRTR_MN008","1420","201906090100","0","3","0"
"WRTR_MN008","1420","201906090200","0","3","0"
"WRTR_MN008","1420","201906090400","0","3","0"
"WRTR_MN008","1420","201906090500","0","3","0"
"WRTR_MN008","1420","201906090700","0","3","0"
"WRTR_MN008","1420","201906090800","0","3","0"
"WRTR_MN008","1420","201906091000","0","3","0"
"WRTR_MN008","1420","201906091100","0","3","0"
"WRTR_MN008","1420","201906091300","0","3","0"
"WRTR_MN008","1420","201906091400","0","3","0"
"WRTR_MN008","1420","201906091600","0","3","0"
"WRTR_MN008","1420","201906091700","0","3","0"
"WRTR_MN008","1420","201906091900","0","3","0"
"WRTR_MN008","1420","201906092000","0","3","0"
"WRTR_MN008","1420","201906092200","0","3","0"
"WRTR_MN008","1420","201906092300","0","3","0"
"WRTR_MN008","1420","201906100100","6","3","0"
"WRTR_MN008","1420","201906100200","0","3","0"
"WRTR_MN008","1420","201906100400","0","3","0"
"WRTR_MN008","1420","201906100500","0","3","0"
"WRTR_MN008","1420","201906100700","0","3","0"
"WRTR_MN008","1420","201906100800","0","3","0"
"WRTR_MN008","1420","201906101000","0","3","0"
"WRTR_MN008","1420","201906101100","0","3","0"
"WRTR_MN008","1420","201906101300","0","3","0"
"WRTR_MN008","1420","201906101400","6","3","0"
"WRTR_MN008","1420","201906101600","6","3","0"
"WRTR_MN008","1420","201906101700","6","3","0"
"WRTR_MN008","1420","201906101900","6","3","0"
"WRTR_MN008","1420","201906102000","6","3","0"
"WRTR_MN008","1420","201906102200","6","3","0"
"WRTR_MN008","1420","201906102300","6","3","0"
"WRTR_MN008","1420","201906110100","6","3","0"
"WRTR_MN008","1420","201906110200","6","3","0"
"WRTR_MN008","1420","201906110400","6","3","0"
"WRTR_MN008","1420","201906110500","6","3","0"
"WRTR_MN008","1420","201906110700","0","3","0"
"WRTR_MN008","1420","201906110800","0","3","0"
"WRTR_MN008","1420","201906111000","0","3","0"
"WRTR_MN008","1420","201906111100","0","3","0"
"WRTR_MN008","1420","201906111300","0","3","0"
"WRTR_MN008","1420","201906111400","0","3","0"
"WRTR_MN008","1420","201906111600","0","3","0"
"WRTR_MN008","1420","201906111700","0","3","0"
"WRTR_MN008","1420","201906111900","0","3","0"
"WRTR_MN008","1420","201906112000","0","3","0"
"WRTR_MN008","1420","201906112200","0","3","0"
"WRTR_MN008","1420","201906112300","0","3","0"
"WRTR_MN008","1420","201906120100","0","3","0"
"WRTR_MN008","1420","201906120200","0","3","0"
"WRTR_MN008","1420","201906120400","0","3","0"
"WRTR_MN008","1420","201906120500","0","3","0"
"WRTR_MN008","1420","201906120700","0","3","0"
"WRTR_MN008","1420","201906120800","6","3","0"
"WRTR_MN008","1420","201906121000","6","3","0"
"WRTR_MN008","1420","201906121100","6","3","0"
"WRTR_MN008","1420","201906121300","0","3","0"
"WRTR_MN008","1420","201906121400","0","3","0"
"WRTR_MN008","1420","201906121600","0","3","0"
"WRTR_MN008","1420","201906121700","0","3","0"
"WRTR_MN008","1420","201906121900","0","3","0"
"WRTR_MN008","1420","201906122000","0","3","0"
"WRTR_MN008","1420","201906122200","0","3","0"
"WRTR_MN008","1420","201906122300","0","3","0"
"WRTR_MN008","1420","201906130100","0","3","0"
"WRTR_MN008","1420","201906130200","6","3","0"
"WRTR_MN008","1420","201906130400","6","3","0"
"WRTR_MN008","1420","201906130500","0","3","0"
"WRTR_MN008","1420","201906130700","0","3","0"
"WRTR_MN008","1420","201906130800","0","3","0"
"WRTR_MN008","1420","201906131000","0","3","0"
"WRTR_MN008","1420","201906131100","0","3","0"
"WRTR_MN008","1420","201906131300","0","3","0"
"WRTR_MN008","1420","201906131400","0","3","0"
"WRTR_MN008","1420","201906131600","0","3","0"
"WRTR_MN008","1420","201906131700","0","3","0"
"WRTR_MN008","1420","201906131900","0","3","0"
"WRTR_MN008","1420","201906132000","0","3","0"
"WRTR_MN008","1420","201906132200","0","3","0"
"WRTR_MN008","1420","201906132300","0","3","0"
"WRTR_MN008","1420","201906140100","0","3","0"
"WRTR_MN008","1420","201906140200","0","3","0"
"WRTR_MN008","1420","201906140400","0","3","0"
"WRTR_MN008","1420","201906140500","0","3","0"
"WRTR_MN008","1420","201906140700","0","3","0"
"WRTR_MN008","1420","201906140800","6","3","0"
"WRTR_MN008","1420","201906141000","0","3","0"
"WRTR_MN008","1420","201906141100","6","3","0"
"WRTR_MN008","1420","201906141300","0","3","0"
"WRTR_MN008","1420","201906141400","6","3","0"
"WRTR_MN008","1420","201906141600","6","3","0"
"WRTR_MN008","1420","201906141700","6","3","0"
"WRTR_MN008","1420","201906141900","6","3","0"
"WRTR_MN008","1420","201906142000","0","3","0"
"WRTR_MN008","1420","201906142200","0","3","0"
"WRTR_MN008","1420","201906142300","0","3","0"
"WRTR_MN008","1420","201906150100","0","3","0"
"WRTR_MN008","1420","201906150200","0","3","0"
"WRTR_MN008","1420","201906150400","6","3","0"
"WRTR_MN008","1420","201906150500","0","3","0"
"WRTR_MN008","1420","201906150700","0","3","0"
"WRTR_MN008","1420","201906150800","0","3","0"
"WRTR_MN008","1420","201906151000","0","3","0"
"WRTR_MN008","1420","201906151100","0","3","0"
"WRTR_MN008","1420","201906151300","0","3","0"
"WRTR_MN008","1420","201906151400","0","3","0"
"WRTR_MN008","1420","201906151600","0","3","0"
"WRTR_MN008","1420","201906151700","0","3","0"
"WRTR_MN008","1420","201906151900","0","3","0"
"WRTR_MN008","1420","201906152000","0","3","0"
"WRTR_MN008","1420","201906152200","0","3","0"
"WRTR_MN008","1420","201906152300","0","3","0"
"WRTR_MN008","1420","201906160100","6","3","0"
"WRTR_MN008","1420","201906160200","6","3","0"
"WRTR_MN008","1420","201906160400","6","3","0"
"WRTR_MN008","1420","201906160500","6","3","0"
"WRTR_MN008","1420","201906160700","6","3","0"
"WRTR_MN008","1420","201906160800","6","3","0"
"WRTR_MN008","1420","201906161000","6","3","0"
"WRTR_MN008","1420","201906161100","0","3","0"
"WRTR_MN008","1420","201906161300","0","3","0"
"WRTR_MN008","1420","201906161400","0","3","0"
"WRTR_MN008","1420","201906161600","0","3","0"
"WRTR_MN008","1420","201906161700","0","3","0"
"WRTR_MN008","1420","201906161900","0","3","0"
"WRTR_MN008","1420","201906162000","0","3","0"
"WRTR_MN008","1420","201906162200","0","3","0"
"WRTR_MN008","1420","201906162300","0","3","0"
"WRTR_MN008","1420","201906170100","0","3","0"
"WRTR_MN008","1420","201906170200","0","3","0"
"WRTR_MN008","1420","201906170400","0","3","0"
"WRTR_MN008","1420","201906170500","0","3","0"
"WRTR_MN008","1420","201906170700","0","3","0"
"WRTR_MN008","1420","201906170800","0","3","0"
"WRTR_MN008","1420","201906171000","0","3","0"
"WRTR_MN008","1420","201906171100","0","3","0"
"WRTR_MN008","1420","201906171300","0","3","0"
"WRTR_MN008","1420","201906171400","0","3","0"
"WRTR_MN008","1420","201906171600","0","3","0"
"WRTR_MN008","1420","201906171700","0","3","0"
"WRTR_MN008","1420","201906171900","0","3","0"
"WRTR_MN008","1420","201906172000","0","3","0"
"WRTR_MN008","1420","201906172200","0","3","0"
"WRTR_MN008","1420","201906172300","0","3","0"
"WRTR_MN008","1420","201906180100","0","3","0"
"WRTR_MN008","1420","201906180200","0","3","0"
"WRTR_MN008","1420","201906180400","0","3","0"
"WRTR_MN008","1420","201906180500","0","3","0"
"WRTR_MN008","1420","201906180700","0","3","0"
"WRTR_MN008","1420","201906180800","0","3","0"
"WRTR_MN008","1420","201906181000","0","3","0"
"WRTR_MN008","1420","201906181100","0","3","0"
"WRTR_MN008","1420","201906181300","0","3","0"
"WRTR_MN008","1420","201906181400","0","3","0"
"WRTR_MN008","1420","201906181600","0","3","0"
"WRTR_MN008","1420","201906181700","0","3","0"
"WRTR_MN008","1420","201906181900","0","3","0"
"WRTR_MN008","1420","201906182000","0","3","0"
"WRTR_MN008","1420","201906182200","0","3","0"
"WRTR_MN008","1420","201906182300","0","3","0"
"WRTR_MN008","1420","201906190100","0","3","0"
"WRTR_MN008","1420","201906190200","0","3","0"
"WRTR_MN008","1420","201906190400","0","3","0"
"WRTR_MN008","1420","201906190500","0","3","0"
"WRTR_MN008","1420","201906190700","0","3","0"
"WRTR_MN008","1420","201906190800","0","3","0"
"WRTR_MN008","1420","201906191000","0","3","0"
"WRTR_MN008","1420","201906191100","0","3","0"
"WRTR_MN008","1420","201906191300","0","3","0"
"WRTR_MN008","1420","201906191400","0","3","0"
"WRTR_MN008","1420","201906191600","0","3","0"
"WRTR_MN008","1420","201906191700","0","3","0"
